0,256,PUT,422276324951594,422276324951984
0,512,PUT,422276324952937,422276324953177
0,768,PUT,422276324953438,422276324953548
0,1024,PUT,422276324953698,422276324953799
0,1280,PUT,422276324953949,422276324954049
0,1536,PUT,422276324954200,422276324954300
0,1792,PUT,422276324954450,422276324954550
0,2048,PUT,422276324954841,422276324954951
0,2304,PUT,422276324955102,422276324955202
0,2560,PUT,422276324955352,422276324955453
0,2816,PUT,422276324955603,422276324955703
0,3072,PUT,422276324955853,422276324955964
0,3328,PUT,422276324956104,422276324956214
0,3584,PUT,422276324956355,422276324956465
0,3840,PUT,422276324956605,422276324956715
0,4096,PUT,422276324957016,422276324957116
0,4352,PUT,422276324957267,422276324957377
0,4608,PUT,422276324957517,422276324957628
0,4864,PUT,422276324957768,422276324957878
0,5120,PUT,422276324958019,422276324958129
0,5376,PUT,422276324958269,422276324958379
0,5632,PUT,422276324958520,422276324958630
0,5888,PUT,422276324958770,422276324958881
0,6144,PUT,422276324959171,422276324959281
0,6400,PUT,422276324959422,422276324959532
0,6656,PUT,422276324959672,422276324959783
0,6912,PUT,422276324959923,422276324960033
0,7168,PUT,422276324960184,422276324960284
0,7424,PUT,422276324960434,422276324960534
0,7680,PUT,422276324960685,422276324960785
0,7936,PUT,422276324960935,422276324961036
0,8192,PUT,422276324961336,422276324961446
0,8448,PUT,422276324961597,422276324961707
0,8704,PUT,422276324961847,422276324961958
0,8960,PUT,422276324962098,422276324962208
0,9216,PUT,422276324962349,422276324962459
0,9472,PUT,422276324962599,422276324962709
0,9728,PUT,422276324962850,422276324962960
0,9984,PUT,422276324963100,422276324963211
0,10240,PUT,422276324963491,422276324963601
0,10496,PUT,422276324963752,422276324963862
0,10752,PUT,422276324964002,422276324964113
0,11008,PUT,422276324964253,422276324964363
0,11264,PUT,422276324964504,422276324964614
0,11520,PUT,422276324964754,422276324964864
0,11776,PUT,422276324965005,422276324965115
0,12032,PUT,422276324965255,422276324965366
0,12288,PUT,422276324965656,422276324965767
0,12544,PUT,422276324965917,422276324966027
0,12800,PUT,422276324966167,422276324966278
0,13056,PUT,422276324966418,422276324966528
0,13312,PUT,422276324966669,422276324966779
0,13568,PUT,422276324966919,422276324967029
0,13824,PUT,422276324967170,422276324967280
0,14080,PUT,422276324967420,422276324967531
0,14336,PUT,422276324967821,422276324967922
0,14592,PUT,422276324968072,422276324968182
0,14848,PUT,422276324968322,422276324968433
0,15104,PUT,422276324968573,422276324968683
0,15360,PUT,422276324968824,422276324968934
0,15616,PUT,422276324969074,422276324969184
0,15872,PUT,422276324969325,422276324969435
0,16128,PUT,422276324969575,422276324969686
0,16384,PUT,422276324969986,422276324970097
0,16640,PUT,422276325380921,422276325381271
0,16896,PUT,422276325381642,422276325381923
0,17152,PUT,422276325383617,422276325383817
0,17408,PUT,422276325388238,422276325388498
0,17664,PUT,422276325389541,422276325389791
0,17920,PUT,422276325390052,422276325390383
0,18176,PUT,422276325394061,422276325394302
0,18432,PUT,422276325398501,422276325398912
0,18688,PUT,422276325404576,422276325404796
0,18944,PUT,422276325405077,422276325405307
0,19200,PUT,422276325410660,422276325410880
0,19456,PUT,422276325411171,422276325411371
0,19712,PUT,422276325420232,422276325420422
0,19968,PUT,422276325423730,422276325423940
0,20224,PUT,422276325428361,422276325428641
0,20480,PUT,422276325432330,422276325432530
0,20736,PUT,422276325434736,422276325434956
0,20992,PUT,422276325435247,422276325435588
0,21248,PUT,422276325435858,422276325436069
0,21504,PUT,422276325436309,422276325436600
0,21760,PUT,422276325439557,422276325439757
0,22016,PUT,422276325440008,422276325440208
0,22272,PUT,422276325440469,422276325440679
0,22528,PUT,422276325440930,422276325441140
0,22784,PUT,422276325441391,422276325441602
0,23040,PUT,422276325441852,422276325442063
0,23296,PUT,422276325444879,422276325445080
0,23552,PUT,422276325445330,422276325445571
0,23808,PUT,422276325445831,422276325446062
0,24064,PUT,422276325446322,422276325447024
0,24320,PUT,422276325447285,422276325447505
0,24576,PUT,422276325451615,422276325451815
0,24832,PUT,422276325454371,422276325454572
0,25088,PUT,422276325454842,422276325454953
0,25344,PUT,422276325455113,422276325455313
0,25600,PUT,422276325455564,422276325455764
0,25856,PUT,422276325461889,422276325462209
0,26112,PUT,422276325463462,422276325463663
0,26368,PUT,422276325463933,422276325464134
0,26624,PUT,422276325464384,422276325464635
0,26880,PUT,422276325465728,422276325465938
0,27136,PUT,422276325466179,422276325466419
0,27392,PUT,422276325466670,422276325466880
0,27648,PUT,422276325467131,422276325467331
0,27904,PUT,422276325472173,422276325472373
0,28160,PUT,422276325499135,422276325499636
0,28416,PUT,422276325500007,422276325500298
0,28672,PUT,422276325502192,422276325502583
0,28928,PUT,422276325503475,422276325503756
0,29184,PUT,422276325505871,422276325506081
0,29440,PUT,422276325506372,422276325506723
0,29696,PUT,422276325516475,422276325516686
0,29952,PUT,422276325518670,422276325518881
0,30208,PUT,422276325519152,422276325519362
0,30464,PUT,422276325522229,422276325522439
0,30720,PUT,422276325522710,422276325522980
0,30976,PUT,422276325529917,422276325530187
0,31232,PUT,422276325530458,422276325530678
0,31488,PUT,422276325530929,422276325531180
0,31744,PUT,422276325532192,422276325532442
0,32000,PUT,422276325534197,422276325534407
0,32256,PUT,422276325536612,422276325536823
0,32512,PUT,422276325543558,422276325543769
0,32768,PUT,422276325544059,422276325544260
0,33024,PUT,422276325544521,422276325544731
0,33280,PUT,422276325545002,422276325545282
0,33536,PUT,422276325545563,422276325545793
0,33792,PUT,422276325549512,422276325549853
0,34048,PUT,422276325552028,422276325552248
0,34304,PUT,422276325554434,422276325554694
0,34560,PUT,422276325554985,422276325555205
0,34816,PUT,422276325555476,422276325555696
0,35072,PUT,422276325555957,422276325556168
0,35328,PUT,422276325558543,422276325558784
0,35584,PUT,422276325559064,422276325559305
0,35840,PUT,422276325562342,422276325562673
0,36096,PUT,422276325570751,422276325571082
0,36352,PUT,422276325571353,422276325571563
0,36608,PUT,422276325579281,422276325579512
0,36864,PUT,422276325580985,422276325581196
0,37120,PUT,422276325581476,422276325581717
0,37376,PUT,422276325584102,422276325584373
0,37632,PUT,422276325585355,422276325585556
0,37888,PUT,422276325585826,422276325586037
0,38144,PUT,422276325587109,422276325587320
0,38400,PUT,422276325589164,422276325589355
0,38656,PUT,422276325590427,422276325590638
0,38912,PUT,422276325591750,422276325591961
0,39168,PUT,422276325592231,422276325592452
0,39424,PUT,422276325593655,422276325593875
0,39680,PUT,422276325594156,422276325594366
0,39936,PUT,422276325596100,422276325596311
0,40192,PUT,422276325599719,422276325600190
0,40448,PUT,422276325600460,422276325600671
0,40704,PUT,422276325600942,422276325601152
0,40960,PUT,422276325602866,422276325603076
0,41216,PUT,422276325605191,422276325605332
0,41472,PUT,422276325605592,422276325605893
0,41728,PUT,422276325606174,422276325606384
0,41984,PUT,422276325607266,422276325607417
0,42240,PUT,422276325607687,422276325607978
0,42496,PUT,422276325609552,422276325609762
0,42752,PUT,422276325610023,422276325610283
0,43008,PUT,422276325625809,422276325626531
0,43264,PUT,422276325626902,422276325627162
0,43520,PUT,422276325627413,422276325627714
0,43776,PUT,422276325629147,422276325629468
0,44032,PUT,422276325639962,422276325640203
0,44288,PUT,422276325644102,422276325644312
0,44544,PUT,422276325645766,422276325645976
0,44800,PUT,422276325646247,422276325646457
0,45056,PUT,422276325646708,422276325646918
0,45312,PUT,422276325651850,422276325652171
0,45568,PUT,422276325655458,422276325655739
0,45824,PUT,422276325657032,422276325657322
0,46080,PUT,422276325658776,422276325659087
0,46336,PUT,422276325659357,422276325659598
0,46592,PUT,422276325659868,422276325660149
0,46848,PUT,422276325660400,422276325660660
0,47104,PUT,422276325660921,422276325661131
0,47360,PUT,422276325662505,422276325662755
0,47616,PUT,422276325663006,422276325663216
0,47872,PUT,422276325668087,422276325668298
0,48128,PUT,422276325668559,422276325668769
0,48384,PUT,422276325679584,422276325679845
0,48640,PUT,422276325680135,422276325680326
0,48896,PUT,422276325681689,422276325681930
0,49152,PUT,422276325682190,422276325682401
0,49408,PUT,422276325683363,422276325683914
0,49664,PUT,422276325684185,422276325684435
0,49920,PUT,422276325684696,422276325684927
0,50176,PUT,422276325685177,422276325685388
0,50432,PUT,422276325686220,422276325686430
0,50688,PUT,422276325686681,422276325686891
0,50944,PUT,422276325687893,422276325688124
0,51200,PUT,422276325688395,422276325688685
0,51456,PUT,422276325688946,422276325689156
0,51712,PUT,422276325689407,422276325689617
0,51968,PUT,422276325689878,422276325690089
0,52224,PUT,422276325691853,422276325692073
0,52480,PUT,422276325693456,422276325693667
0,52736,PUT,422276325695271,422276325695571
0,52992,PUT,422276325696534,422276325696754
0,53248,PUT,422276325697035,422276325697285
0,53504,PUT,422276325697566,422276325697786
0,53760,PUT,422276325705023,422276325705234
0,54016,PUT,422276325705484,422276325705705
0,54272,PUT,422276325705955,422276325706196
0,54528,PUT,422276325706447,422276325706667
0,54784,PUT,422276325706918,422276325707128
0,55040,PUT,422276325707369,422276325707549
0,55296,PUT,422276325707800,422276325708090
0,55552,PUT,422276325711228,422276325711438
0,55808,PUT,422276325712851,422276325713062
0,56064,PUT,422276325713884,422276325714144
0,56320,PUT,422276325714405,422276325714616
0,56576,PUT,422276325714886,422276325715107
0,56832,PUT,422276325715367,422276325715648
0,57088,PUT,422276325716771,422276325716981
0,57344,PUT,422276325717252,422276325717452
0,57600,PUT,422276325717713,422276325717933
0,57856,PUT,422276325718194,422276325718404
0,58112,PUT,422276325718655,422276325718875
0,58368,PUT,422276325720078,422276325720459
0,58624,PUT,422276325720720,422276325720930
0,58880,PUT,422276325721892,422276325722203
0,59136,PUT,422276325722454,422276325722684
0,59392,PUT,422276325732788,422276325733169
0,59648,PUT,422276325733419,422276325733630
0,59904,PUT,422276325737629,422276325737910
0,60160,PUT,422276325738180,422276325738391
0,60416,PUT,422276325738671,422276325738962
0,60672,PUT,422276325740315,422276325740646
0,60928,PUT,422276325764070,422276325764441
0,61184,PUT,422276325768030,422276325768240
0,61440,PUT,422276325768511,422276325768711
0,61696,PUT,422276325771878,422276325772149
0,61952,PUT,422276325772430,422276325772640
0,62208,PUT,422276325772931,422276325773192
0,62464,PUT,422276325774705,422276325774966
0,62720,PUT,422276325775868,422276325776068
0,62976,PUT,422276325776339,422276325776549
0,63232,PUT,422276325776810,422276325777020
0,63488,PUT,422276325777271,422276325777542
0,63744,PUT,422276325779266,422276325779496
0,64000,PUT,422276325781822,422276325781992
0,64256,PUT,422276325787886,422276325788136
0,64512,PUT,422276325800485,422276325800766
0,64768,PUT,422276325802500,422276325802700
0,65024,PUT,422276325802981,422276325803181
0,65280,PUT,422276325805968,422276325806228
0,65536,PUT,422276325809215,422276325809466
0,65792,PUT,422276325809736,422276325809937
0,66048,PUT,422276325810208,422276325810418
0,66304,PUT,422276325811651,422276325811861
0,66560,PUT,422276325812132,422276325812332
0,66816,PUT,422276325817665,422276325817875
0,67072,PUT,422276325820311,422276325820511
0,67328,PUT,422276325821955,422276325822235
0,67584,PUT,422276325822506,422276325822747
0,67840,PUT,422276325830625,422276325831427
0,68096,PUT,422276325844347,422276325844557
0,68352,PUT,422276325849228,422276325849439
0,68608,PUT,422276325850301,422276325850491
0,68864,PUT,422276325853278,422276325853468
0,69120,PUT,422276325853739,422276325853949
0,69376,PUT,422276325854210,422276325854410
0,69632,PUT,422276325855733,422276325856134
0,69888,PUT,422276325858520,422276325858760
0,70144,PUT,422276325862639,422276325862840
0,70400,PUT,422276325863110,422276325863241
0,70656,PUT,422276325864373,422276325864584
0,70912,PUT,422276325864864,422276325865075
0,71168,PUT,422276325866107,422276325866388
0,71424,PUT,422276325866659,422276325866869
0,71680,PUT,422276325867150,422276325867430
0,71936,PUT,422276325869575,422276325869806
0,72192,PUT,422276325870087,422276325870357
0,72448,PUT,422276325878546,422276325878757
0,72704,PUT,422276325896267,422276325896708
0,72960,PUT,422276325898212,422276325898392
0,73216,PUT,422276325909648,422276325909789
0,73472,PUT,422276325911413,422276325911623
0,73728,PUT,422276325912736,422276325912946
0,73984,PUT,422276325914119,422276325914480
0,74240,PUT,422276325914760,422276325915011
0,74496,PUT,422276325915282,422276325915482
0,74752,PUT,422276325917878,422276325918078
0,75008,PUT,422276325926748,422276325927019
0,75264,PUT,422276325929915,422276325930126
0,75520,PUT,422276325934195,422276325934406
0,75776,PUT,422276325934667,422276325934907
0,76032,PUT,422276325935960,422276325936160
0,76288,PUT,422276325936411,422276325936621
0,76544,PUT,422276325936882,422276325937092
0,76800,PUT,422276325941382,422276325941583
0,77056,PUT,422276325943657,422276325943858
0,77312,PUT,422276325944129,422276325944349
0,77568,PUT,422276325946494,422276325946735
0,77824,PUT,422276325947005,422276325947206
0,78080,PUT,422276325952508,422276325952718
0,78336,PUT,422276325955926,422276325956166
0,78592,PUT,422276325956437,422276325956658
0,78848,PUT,422276325958532,422276325958803
0,79104,PUT,422276325964907,422276325965147
0,79360,PUT,422276325965428,422276325965679
0,79616,PUT,422276325968565,422276325968816
0,79872,PUT,422276325969086,422276325969297
0,80128,PUT,422276325969558,422276325969788
0,80384,PUT,422276325972504,422276325972725
0,80640,PUT,422276325976383,422276325976594
0,80896,PUT,422276325982568,422276325982818
0,81152,PUT,422276325984863,422276325985074
0,81408,PUT,422276325985334,422276325985475
0,81664,PUT,422276325986948,422276325987158
0,81920,PUT,422276325987439,422276325987670
0,82176,PUT,422276325990085,422276325990296
0,82432,PUT,422276325995688,422276325995899
0,82688,PUT,422276325996179,422276325996410
0,82944,PUT,422276325997402,422276325997643
0,83200,PUT,422276325998625,422276325998826
0,83456,PUT,422276325999096,422276325999307
0,83712,PUT,422276325999577,422276325999778
0,83968,PUT,422276326000028,422276326022942
0,84224,PUT,422276326024204,422276326024355
0,84480,PUT,422276326024565,422276326024666
0,84736,PUT,422276326026841,422276326027041
0,84992,PUT,422276326027312,422276326027532
0,85248,PUT,422276326028424,422276326028635
0,85504,PUT,422276326028905,422276326029186
0,85760,PUT,422276326039400,422276326039620
0,86016,PUT,422276326062995,422276326063716
0,86272,PUT,422276326064117,422276326064318
0,86528,PUT,422276326064608,422276326064819
0,86784,PUT,422276326065079,422276326065380
0,87040,PUT,422276326066392,422276326066793
0,87296,PUT,422276326067054,422276326067274
0,87552,PUT,422276326073729,422276326074040
0,87808,PUT,422276326074301,422276326074501
0,88064,PUT,422276326074762,422276326074962
0,88320,PUT,422276326075213,422276326075453
0,88576,PUT,422276326077067,422276326077228
0,88832,PUT,422276326077488,422276326077709
0,89088,PUT,422276326077959,422276326078170
0,89344,PUT,422276326078430,422276326078621
0,89600,PUT,422276326082610,422276326082811
0,89856,PUT,422276326083091,422276326083302
0,90112,PUT,422276326089897,422276326090138
0,90368,PUT,422276326092683,422276326092864
0,90624,PUT,422276326093816,422276326093997
0,90880,PUT,422276326094267,422276326094478
0,91136,PUT,422276326096081,422276326096282
0,91392,PUT,422276326099078,422276326099409
0,91648,PUT,422276326103469,422276326103709
0,91904,PUT,422276326103990,422276326104090
0,92160,PUT,422276326107458,422276326107668
0,92416,PUT,422276326107939,422276326108139
0,92672,PUT,422276326108400,422276326108610
0,92928,PUT,422276326108871,422276326109082
0,93184,PUT,422276326109342,422276326109563
0,93440,PUT,422276326109823,422276326110024
0,93696,PUT,422276326110274,422276326110475
0,93952,PUT,422276326113281,422276326113482
0,94208,PUT,422276326114905,422276326115106
0,94464,PUT,422276326115376,422276326115617
0,94720,PUT,422276326117060,422276326117261
0,94976,PUT,422276326117531,422276326117732
0,95232,PUT,422276326120418,422276326120628
0,95488,PUT,422276326120919,422276326121140
0,95744,PUT,422276326121390,422276326121631
