0,256,PUT,612021158149562,612021158150203
0,512,PUT,612021158151156,612021158151466
0,768,PUT,612021158151667,612021158151958
0,1024,PUT,612021158152118,612021158152318
0,1280,PUT,612021158152459,612021158152659
0,1536,PUT,612021158152800,612021158153000
0,1792,PUT,612021158153140,612021158153341
0,2048,PUT,612021158153621,612021158153822
0,2304,PUT,612021158153962,612021158154163
0,2560,PUT,612021158154303,612021158154503
0,2816,PUT,612021158154644,612021158154844
0,3072,PUT,612021158154985,612021158155185
0,3328,PUT,612021158155325,612021158155526
0,3584,PUT,612021158155666,612021158155867
0,3840,PUT,612021158156007,612021158156207
0,4096,PUT,612021158156498,612021158156699
0,4352,PUT,612021158156839,612021158157039
0,4608,PUT,612021158157180,612021158157380
0,4864,PUT,612021158157520,612021158157721
0,5120,PUT,612021158157861,612021158158062
0,5376,PUT,612021158158202,612021158158403
0,5632,PUT,612021158158543,612021158158743
0,5888,PUT,612021158158884,612021158159084
0,6144,PUT,612021158159365,612021158159565
0,6400,PUT,612021158159706,612021158159906
0,6656,PUT,612021158160046,612021158160247
0,6912,PUT,612021158160387,612021158160588
0,7168,PUT,612021158160728,612021158160928
0,7424,PUT,612021158161069,612021158161269
0,7680,PUT,612021158161410,612021158161610
0,7936,PUT,612021158161750,612021158161951
0,8192,PUT,612021158162241,612021158162432
0,8448,PUT,612021158403512,612021158403933
0,8704,PUT,612021158406990,612021158407341
0,8960,PUT,612021158407621,612021158408022
0,9216,PUT,612021158414487,612021158414878
0,9472,PUT,612021158417585,612021158417885
0,9728,PUT,612021158421313,612021158421644
0,9984,PUT,612021158423338,612021158423709
0,10240,PUT,612021158424020,612021158424651
0,10496,PUT,612021158424922,612021158425222
0,10752,PUT,612021158425473,612021158426054
0,11008,PUT,612021158426305,612021158426656
0,11264,PUT,612021158426986,612021158427488
0,11520,PUT,612021158427748,612021158428049
0,11776,PUT,612021158439546,612021158439917
0,12032,PUT,612021158440227,612021158440518
0,12288,PUT,612021158440779,612021158441079
0,12544,PUT,612021158441330,612021158441630
0,12800,PUT,612021158441881,612021158442182
0,13056,PUT,612021158442442,612021158442733
0,13312,PUT,612021158443004,612021158443294
0,13568,PUT,612021158448647,612021158448947
0,13824,PUT,612021158453418,612021158453709
0,14080,PUT,612021158457267,612021158457608
0,14336,PUT,612021158457898,612021158458259
0,14592,PUT,612021158459682,612021158460033
0,14848,PUT,612021158467801,612021158468333
0,15104,PUT,612021158468643,612021158469014
0,15360,PUT,612021158469295,612021158469676
0,15616,PUT,612021158469946,612021158470217
0,15872,PUT,612021158472502,612021158472823
0,16128,PUT,612021158473124,612021158473474
0,16384,PUT,612021158482034,612021158482375
0,16640,PUT,612021158489331,612021158489642
0,16896,PUT,612021158489913,612021158490243
0,17152,PUT,612021158491687,612021158491977
0,17408,PUT,612021158492268,612021158492549
0,17664,PUT,612021158492819,612021158493140
0,17920,PUT,612021158497019,612021158497310
0,18176,PUT,612021158498352,612021158498653
0,18432,PUT,612021158498924,612021158499244
0,18688,PUT,612021158499515,612021158499826
0,18944,PUT,612021158500096,612021158500417
0,19200,PUT,612021158504035,612021158504456
0,19456,PUT,612021158504757,612021158505138
0,19712,PUT,612021158505459,612021158505810
0,19968,PUT,612021158508446,612021158508817
0,20224,PUT,612021158509217,612021158509568
0,20480,PUT,612021158511352,612021158511894
0,20736,PUT,612021158546344,612021158546845
0,20992,PUT,612021158549040,612021158549341
0,21248,PUT,612021158549651,612021158550002
0,21504,PUT,612021158554232,612021158554543
0,21760,PUT,612021158555906,612021158556207
0,22016,PUT,612021158559915,612021158560216
0,22272,PUT,612021158562471,612021158562772
0,22528,PUT,612021158563043,612021158563383
0,22784,PUT,612021158572234,612021158572575
0,23040,PUT,612021158577115,612021158577416
0,23296,PUT,612021158577697,612021158577987
0,23552,PUT,612021158582357,612021158582658
0,23808,PUT,612021158584753,612021158585084
0,24064,PUT,612021158599407,612021158599708
0,24320,PUT,612021158603256,612021158603607
0,24576,PUT,612021158603877,612021158604258
0,24832,PUT,612021158606123,612021158606423
0,25088,PUT,612021158607977,612021158608298
0,25344,PUT,612021158608588,612021158609039
0,25600,PUT,612021158609360,612021158609661
0,25856,PUT,612021158609962,612021158610252
0,26112,PUT,612021158613680,612021158614191
0,26368,PUT,612021158614482,612021158614853
0,26624,PUT,612021158615103,612021158615424
0,26880,PUT,612021158618090,612021158618461
0,27136,PUT,612021158618722,612021158619023
0,27392,PUT,612021158619283,612021158619614
0,27648,PUT,612021158628645,612021158628946
0,27904,PUT,612021158630800,612021158631091
0,28160,PUT,612021158631371,612021158631642
0,28416,PUT,612021158635681,612021158636142
0,28672,PUT,612021158636423,612021158636724
0,28928,PUT,612021158643850,612021158644141
0,29184,PUT,612021158644432,612021158644792
0,29440,PUT,612021158678872,612021158679423
0,29696,PUT,612021158679874,612021158680275
0,29952,PUT,612021158682901,612021158683342
0,30208,PUT,612021158683643,612021158683943
0,30464,PUT,612021158686329,612021158686640
0,30720,PUT,612021158686890,612021158687271
0,30976,PUT,612021158693586,612021158693876
0,31232,PUT,612021158695851,612021158696142
0,31488,PUT,612021158700151,612021158700482
0,31744,PUT,612021158703168,612021158703459
0,32000,PUT,612021158704451,612021158704812
0,32256,PUT,612021158705093,612021158705393
0,32512,PUT,612021158715827,612021158716048
0,32768,PUT,612021158716268,612021158716589
0,33024,PUT,612021158723114,612021158723565
0,33280,PUT,612021158723866,612021158724177
0,33536,PUT,612021158730802,612021158731203
0,33792,PUT,612021158731474,612021158731785
0,34048,PUT,612021158732055,612021158732416
0,34304,PUT,612021158732697,612021158732987
0,34560,PUT,612021158735914,612021158736215
0,34816,PUT,612021158741156,612021158741487
0,35072,PUT,612021158749065,612021158749365
0,35328,PUT,612021158757825,612021158758116
0,35584,PUT,612021158766365,612021158766666
0,35840,PUT,612021158769983,612021158770384
0,36096,PUT,612021158770665,612021158771006
0,36352,PUT,612021158774313,612021158774634
0,36608,PUT,612021158779004,612021158779305
0,36864,PUT,612021158783876,612021158784176
0,37120,PUT,612021158784467,612021158784818
0,37376,PUT,612021158786251,612021158788115
0,37632,PUT,612021158788386,612021158788877
0,37888,PUT,612021158789158,612021158789970
0,38144,PUT,612021158810648,612021158811319
0,38400,PUT,612021158811750,612021158812051
0,38656,PUT,612021158812302,612021158812502
0,38912,PUT,612021158813775,612021158814076
0,39168,PUT,612021158814978,612021158815278
0,39424,PUT,612021158818616,612021158818907
0,39680,PUT,612021158822906,612021158823227
0,39936,PUT,612021158825462,612021158825963
0,40192,PUT,612021158836498,612021158836869
0,40448,PUT,612021158837159,612021158837460
0,40704,PUT,612021158845519,612021158845819
0,40960,PUT,612021158846080,612021158846381
0,41216,PUT,612021158848967,612021158849287
0,41472,PUT,612021158849568,612021158849919
0,41728,PUT,612021158853477,612021158853848
0,41984,PUT,612021158854119,612021158854419
0,42240,PUT,612021158854700,612021158854991
0,42496,PUT,612021158857266,612021158857557
0,42752,PUT,612021158869154,612021158869494
0,43008,PUT,612021158873814,612021158874366
0,43264,PUT,612021158874666,612021158874987
0,43520,PUT,612021158877433,612021158877804
0,43776,PUT,612021158878084,612021158878375
0,44032,PUT,612021158878656,612021158878956
0,44288,PUT,612021158879217,612021158879528
0,44544,PUT,612021158880981,612021158881282
0,44800,PUT,612021158884339,612021158884710
0,45056,PUT,612021158884990,612021158885281
0,45312,PUT,612021158887296,612021158887596
0,45568,PUT,612021158887857,612021158888158
0,45824,PUT,612021158888418,612021158888719
0,46080,PUT,612021158888980,612021158889270
0,46336,PUT,612021158889541,612021158889902
0,46592,PUT,612021158890193,612021158890613
0,46848,PUT,612021158890874,612021158891195
0,47104,PUT,612021158891465,612021158892247
0,47360,PUT,612021158892508,612021158892809
0,47616,PUT,612021158893059,612021158893360
0,47872,PUT,612021158898973,612021158899274
0,48128,PUT,612021158899554,612021158899855
0,48384,PUT,612021158914860,612021158915161
0,48640,PUT,612021158917115,612021158917396
0,48896,PUT,612021158934696,612021158936280
0,49152,PUT,612021158936570,612021158937252
0,49408,PUT,612021158937512,612021158938435
0,49664,PUT,612021158938695,612021158939176
0,49920,PUT,612021158941542,612021158942524
0,50176,PUT,612021158942775,612021158943476
0,50432,PUT,612021158943747,612021158946533
0,50688,PUT,612021158976673,612021158977395
0,50944,PUT,612021158977826,612021158978167
0,51200,PUT,612021158983299,612021158983610
0,51456,PUT,612021158985935,612021158986366
0,51712,PUT,612021158986687,612021158987068
0,51968,PUT,612021158990786,612021158991097
0,52224,PUT,612021158991368,612021158991768
0,52480,PUT,612021158992019,612021158992450
0,52736,PUT,612021158992711,612021158993001
0,52992,PUT,612021158993262,612021158993593
0,53248,PUT,612021158996820,612021158997121
0,53504,PUT,612021158999316,612021158999617
0,53760,PUT,612021158999897,612021159000198
0,54016,PUT,612021159024605,612021159025166
0,54272,PUT,612021159025507,612021159025808
0,54528,PUT,612021159026088,612021159026389
0,54784,PUT,612021159030468,612021159030789
