0,256,PUT,118478518437075,118478518437777
0,512,PUT,118478518437847,118478518437897
0,768,PUT,118478518437927,118478518438127
0,1024,PUT,118478518438157,118478518438207
0,1280,PUT,118478518438238,118478518438298
0,1536,PUT,118478518438328,118478518438408
0,1792,PUT,118478518438438,118478518438488
0,2048,PUT,118478518438518,118478518438588
0,2304,PUT,118478518438618,118478518438668
0,2560,PUT,118478518438698,118478518438748
0,2816,PUT,118478518438779,118478518438829
0,3072,PUT,118478518438849,118478518438899
0,3328,PUT,118478518438929,118478518438979
0,3584,PUT,118478518439009,118478518439059
0,3840,PUT,118478518439079,118478518439129
0,4096,PUT,118478518439159,118478518439209
0,4352,PUT,118478518439229,118478518439279
0,4608,PUT,118478518439310,118478518439360
0,4864,PUT,118478518439400,118478518439450
0,5120,PUT,118478518439480,118478518439540
0,5376,PUT,118478518439560,118478518439620
0,5632,PUT,118478518439640,118478518439730
0,5888,PUT,118478518439760,118478518439810
0,6144,PUT,118478518439841,118478518439901
0,6400,PUT,118478518439921,118478518439981
0,6656,PUT,118478518440001,118478518440061
0,6912,PUT,118478518440081,118478518440131
0,7168,PUT,118478518440161,118478518440211
0,7424,PUT,118478518440231,118478518440281
0,7680,PUT,118478518440331,118478518440392
0,7936,PUT,118478518440422,118478518440502
0,8192,PUT,118478518440522,118478518440572
0,8448,PUT,118478518440612,118478518440722
0,8704,PUT,118478518440742,118478518440852
0,8960,PUT,118478518440882,118478518440933
0,9216,PUT,118478518440963,118478518441023
0,9472,PUT,118478518441053,118478518441103
0,9728,PUT,118478518441133,118478518441183
0,9984,PUT,118478518441203,118478518441253
0,10240,PUT,118478518441283,118478518441323
0,10496,PUT,118478518441343,118478518441393
0,10752,PUT,118478518441413,118478518441474
0,11008,PUT,118478518441494,118478518441544
0,11264,PUT,118478518441564,118478518441604
0,11520,PUT,118478518441634,118478518441684
0,11776,PUT,118478518441704,118478518441744
0,12032,PUT,118478518441774,118478518441824
0,12288,PUT,118478518441854,118478518441914
0,12544,PUT,118478518441944,118478518442015
0,12800,PUT,118478518442045,118478518442105
0,13056,PUT,118478518442135,118478518442195
0,13312,PUT,118478518442225,118478518442265
0,13568,PUT,118478518442295,118478518442355
0,13824,PUT,118478518442375,118478518442435
0,14080,PUT,118478518442455,118478518442516
0,14336,PUT,118478518442536,118478518442586
0,14592,PUT,118478518442606,118478518442666
0,14848,PUT,118478518442696,118478518442746
0,15104,PUT,118478518442776,118478518442836
0,15360,PUT,118478518442896,118478518442946
0,15616,PUT,118478518442976,118478518443037
0,15872,PUT,118478518443067,118478518443117
0,16128,PUT,118478518443147,118478518443207
0,16384,PUT,118478518443237,118478518443287
0,16640,PUT,118478518443317,118478518443377
0,16896,PUT,118478518443397,118478518443457
0,17152,PUT,118478518443477,118478518443537
0,17408,PUT,118478518443557,118478518443618
0,17664,PUT,118478518443638,118478518443698
0,17920,PUT,118478518443728,118478518443778
0,18176,PUT,118478518443798,118478518443868
0,18432,PUT,118478518443888,118478518443948
0,18688,PUT,118478518443978,118478518446032
0,18944,PUT,118478518446062,118478518446253
0,19200,PUT,118478518446273,118478518446443
0,19456,PUT,118478518446463,118478518446563
0,19712,PUT,118478518446593,118478518446814
0,19968,PUT,118478518446844,118478518446984
0,20224,PUT,118478518447004,118478518447194
0,20480,PUT,118478518447224,118478518447465
0,20736,PUT,118478518447495,118478518447645
0,20992,PUT,118478518447665,118478518447926
0,21248,PUT,118478518447956,118478518448076
0,21504,PUT,118478518448096,118478518448296
0,21760,PUT,118478518448316,118478518448527
0,22016,PUT,118478518448547,118478518448737
0,22272,PUT,118478518448757,118478518448928
0,22528,PUT,118478518448948,118478518449168
0,22784,PUT,118478518449198,118478518449469
0,23040,PUT,118478518449489,118478518449669
0,23296,PUT,118478518449699,118478518449879
0,23552,PUT,118478518449909,118478518449980
0,23808,PUT,118478518450010,118478518450170
0,24064,PUT,118478518450200,118478518450521
0,24320,PUT,118478518450541,118478518450771
0,24576,PUT,118478518450791,118478518450931
0,24832,PUT,118478518450961,118478518451102
0,25088,PUT,118478518451132,118478518451262
0,25344,PUT,118478518451292,118478518451452
0,25600,PUT,118478518451482,118478518451583
0,25856,PUT,118478518451603,118478518451723
0,26112,PUT,118478518451753,118478518451883
0,26368,PUT,118478518451913,118478518452124
0,26624,PUT,118478518452144,118478518452264
0,26880,PUT,118478518452304,118478518452564
0,27136,PUT,118478518452594,118478518452685
0,27392,PUT,118478518452715,118478518452875
0,27648,PUT,118478518452895,118478518452995
0,27904,PUT,118478518453025,118478518453326
0,28160,PUT,118478518453356,118478518453566
0,28416,PUT,118478518453596,118478518453717
0,28672,PUT,118478518453737,118478518453897
0,28928,PUT,118478518453927,118478518454087
0,29184,PUT,118478518454117,118478518454368
0,29440,PUT,118478518454398,118478518454588
0,29696,PUT,118478518454608,118478518454748
0,29952,PUT,118478518454779,118478518455350
0,30208,PUT,118478518455390,118478518455540
0,30464,PUT,118478518455570,118478518455730
0,30720,PUT,118478518455760,118478518455971
0,30976,PUT,118478518456001,118478518456101
0,31232,PUT,118478518456131,118478518456372
0,31488,PUT,118478518456392,118478518456642
0,31744,PUT,118478518456662,118478518456762
0,32000,PUT,118478518456792,118478518456933
0,32256,PUT,118478518456963,118478518457143
0,32512,PUT,118478518457163,118478518457283
0,32768,PUT,118478518457313,118478518457664
0,33024,PUT,118478518457694,118478518457965
0,33280,PUT,118478518457995,118478518458105
0,33536,PUT,118478518458135,118478518458275
0,33792,PUT,118478518458295,118478518458475
0,34048,PUT,118478518458496,118478518458646
0,34304,PUT,118478518458676,118478518458866
0,34560,PUT,118478518458896,118478518459087
0,34816,PUT,118478518459117,118478518459367
0,35072,PUT,118478518459397,118478518459497
0,35328,PUT,118478518459527,118478518459738
0,35584,PUT,118478518459768,118478518459928
0,35840,PUT,118478518459958,118478518460219
0,36096,PUT,118478518460249,118478518460359
0,36352,PUT,118478518460379,118478518460509
0,36608,PUT,118478518460539,118478518460830
0,36864,PUT,118478518460870,118478518461120
0,37120,PUT,118478518461301,118478518461411
0,37376,PUT,118478518461431,118478518463986
0,37632,PUT,118478518464026,118478518464146
0,37888,PUT,118478518464176,118478518464296
0,38144,PUT,118478518464316,118478518464427
0,38400,PUT,118478518464457,118478518464617
0,38656,PUT,118478518464647,118478518464837
0,38912,PUT,118478518464857,118478518464968
0,39168,PUT,118478518464998,118478518465168
0,39424,PUT,118478518465198,118478518465298
0,39680,PUT,118478518465328,118478518465499
0,39936,PUT,118478518465519,118478518465699
0,40192,PUT,118478518465719,118478518465819
0,40448,PUT,118478518465849,118478518466050
0,40704,PUT,118478518466070,118478518466210
0,40960,PUT,118478518466240,118478518466541
0,41216,PUT,118478518466571,118478518466751
0,41472,PUT,118478518466781,118478518466911
0,41728,PUT,118478518466941,118478518467122
0,41984,PUT,118478518467152,118478518467362
0,42240,PUT,118478518467392,118478518467583
0,42496,PUT,118478518467613,118478518467803
0,42752,PUT,118478518467823,118478518468023
0,43008,PUT,118478518468053,118478518468264
0,43264,PUT,118478518468284,118478518468474
0,43520,PUT,118478518468494,118478518468695
0,43776,PUT,118478518468725,118478518469085
0,44032,PUT,118478518471390,118478518471520
0,44288,PUT,118478518471550,118478518471700
0,44544,PUT,118478518471720,118478518471901
0,44800,PUT,118478518471941,118478518472081
0,45056,PUT,118478518472111,118478518472412
0,45312,PUT,118478518472442,118478518472542
0,45568,PUT,118478518472572,118478518472722
0,45824,PUT,118478518472742,118478518473013
0,46080,PUT,118478518473033,118478518473143
0,46336,PUT,118478518473173,118478518473343
0,46592,PUT,118478518473363,118478518473614
0,46848,PUT,118478518473644,118478518473954
0,47104,PUT,118478518473985,118478518474345
0,47360,PUT,118478518474365,118478518474465
0,47616,PUT,118478518474485,118478518474986
0,47872,PUT,118478518475016,118478518475127
0,48128,PUT,118478518475147,118478518475327
0,48384,PUT,118478518475357,118478518475457
0,48640,PUT,118478518475487,118478518475738
0,48896,PUT,118478518475768,118478518476048
0,49152,PUT,118478518476078,118478518476179
0,49408,PUT,118478518476209,118478518476409
0,49664,PUT,118478518476439,118478518476589
0,49920,PUT,118478518476619,118478518476700
0,50176,PUT,118478518476730,118478518476920
0,50432,PUT,118478518476940,118478518477090
0,50688,PUT,118478518477120,118478518477291
0,50944,PUT,118478518477321,118478518477391
0,51200,PUT,118478518477411,118478518477752
0,51456,PUT,118478518477772,118478518477952
0,51712,PUT,118478518477982,118478518478082
0,51968,PUT,118478518478112,118478518478333
0,52224,PUT,118478518478363,118478518478453
0,52480,PUT,118478518478483,118478518478673
0,52736,PUT,118478518478703,118478518478934
0,52992,PUT,118478518478964,118478518479074
0,53248,PUT,118478518479094,118478518479355
0,53504,PUT,118478518479385,118478518479505
0,53760,PUT,118478518479535,118478518479735
0,54016,PUT,118478518479755,118478518479946
0,54272,PUT,118478518479976,118478518480086
0,54528,PUT,118478518480126,118478518480226
0,54784,PUT,118478518480256,118478518480447
0,55040,PUT,118478518480477,118478518480617
0,55296,PUT,118478518480647,118478518480787
0,55552,PUT,118478518480817,118478518481008
0,55808,PUT,118478518481028,118478518481208
0,56064,PUT,118478518481238,118478518483643
0,56320,PUT,118478518483673,118478518483773
0,56576,PUT,118478518483803,118478518483923
0,56832,PUT,118478518483953,118478518484104
0,57088,PUT,118478518484124,118478518484194
0,57344,PUT,118478518484214,118478518484394
0,57600,PUT,118478518484424,118478518484524
0,57856,PUT,118478518484544,118478518484765
0,58112,PUT,118478518484785,118478518485176
0,58368,PUT,118478518485196,118478518485306
0,58624,PUT,118478518485336,118478518485526
0,58880,PUT,118478518485556,118478518485937
0,59136,PUT,118478518485957,118478518486248
0,59392,PUT,118478518486278,118478518486388
0,59648,PUT,118478518486418,118478518486548
0,59904,PUT,118478518486578,118478518486718
0,60160,PUT,118478518486748,118478518486989
0,60416,PUT,118478518487019,118478518487189
0,60672,PUT,118478518487209,118478518487430
0,60928,PUT,118478518487450,118478518487620
0,61184,PUT,118478518487640,118478518487780
0,61440,PUT,118478518487800,118478518488001
0,61696,PUT,118478518488021,118478518488141
0,61952,PUT,118478518488171,118478518488271
0,62208,PUT,118478518488301,118478518488402
0,62464,PUT,118478518488432,118478518488572
0,62720,PUT,118478518488602,118478518488722
0,62976,PUT,118478518488752,118478518488933
0,63232,PUT,118478518488953,118478518489013
0,63488,PUT,118478518489033,118478518489093
0,63744,PUT,118478518489123,118478518489213
0,64000,PUT,118478518489243,118478518489323
0,64256,PUT,118478518489353,118478518489464
0,64512,PUT,118478518489494,118478518489544
0,64768,PUT,118478518489574,118478518489644
0,65024,PUT,118478518489674,118478518489754
0,65280,PUT,118478518489774,118478518489854
0,65536,PUT,118478518489884,118478518489944
0,65792,PUT,118478518801339,118478518801439
0,66048,PUT,118478518802531,118478518802631
0,66304,PUT,118478518803012,118478518803272
0,66560,PUT,118478518803292,118478518803372
0,66816,PUT,118478518803402,118478518803723
0,67072,PUT,118478518803753,118478518804444
0,67328,PUT,118478518804625,118478518804945
0,67584,PUT,118478518804975,118478518805346
0,67840,PUT,118478518805486,118478518805827
