0,256,PUT,165639430764512,165639430767148
0,256,GET,165639432345845,165639432347970
0,271,PUT,165639428978143,165639428980108
0,271,GET,165639432349894,165639432352430
0,8448,PUT,165639432348732,165639432351037
0,8448,GET,165639432351769,165639432353232
0,286,PUT,165639430548801,165639430551267
0,286,GET,165639432351799,165639432354074
0,8468,PUT,165639432348321,165639432351117
0,8468,GET,165639432351889,165639432353773
0,527,PUT,165639428980438,165639428980940
0,527,GET,165639432353232,165639432353994
0,279,PUT,165639431100162,165639431102216
0,279,GET,165639432353463,165639432354666
0,783,PUT,165639428981130,165639428981451
0,783,GET,165639432354305,165639432354625
0,1039,PUT,165639428981571,165639428981872
0,1039,GET,165639432354756,165639432355127
0,263,PUT,165639431648696,165639431650600
0,263,GET,165639432354846,165639432356169
0,8724,PUT,165639432354656,165639432355046
0,8724,GET,165639432355197,165639432355748
0,1295,PUT,165639428981992,165639428982303
0,1295,GET,165639432355357,165639432355668
0,8704,PUT,165639432354826,165639432355548
0,8704,GET,165639432355798,165639432356139
0,1551,PUT,165639428982423,165639428982724
0,1551,GET,165639432355878,165639432356189
0,1807,PUT,165639428982844,165639428983145
0,1807,GET,165639432356329,165639432356760
0,287,PUT,165639431046096,165639431048492
0,287,GET,165639432356339,165639432357242
0,282,PUT,165639430961610,165639430964166
0,282,GET,165639432357091,165639432360208
0,8478,PUT,165639432355056,165639432356750
0,8478,GET,165639432357181,165639432358274
0,543,PUT,165639431048802,165639431049173
0,543,GET,165639432357382,165639432357693
0,269,PUT,165639427774988,165639427782877
0,269,GET,165639432357542,165639432360629
0,262,PUT,165639428481680,165639428484106
0,262,GET,165639432358565,165639432360018
0,8980,PUT,165639432355959,165639432356520
0,8980,GET,165639432358935,165639432359336
0,268,PUT,165639429484980,165639429488037
0,268,GET,165639432359116,165639432360790
0,8455,PUT,165639432356911,165639432358294
0,8455,GET,165639432359196,165639432359818
0,9236,PUT,165639432356760,165639432357161
0,9236,GET,165639432359587,165639432359888
0,8960,PUT,165639432357893,165639432358805
0,8960,GET,165639432359707,165639432360469
0,9492,PUT,165639432357342,165639432357863
0,9492,GET,165639432360028,165639432360329
0,8711,PUT,165639432358705,165639432359036
0,8711,GET,165639432360118,165639432360509
0,518,PUT,165639428484346,165639428484757
0,518,GET,165639432360218,165639432360529
0,9748,PUT,165639432358003,165639432358765
0,9748,GET,165639432360509,165639432360970
0,9216,PUT,165639432359236,165639432359557
0,9216,GET,165639432360619,165639432360980
0,774,PUT,165639428484887,165639428485208
0,774,GET,165639432360659,165639432360970
0,270,PUT,165639430928563,165639430930858
0,270,GET,165639432360669,165639432362233
0,538,PUT,165639430964467,165639430964898
0,538,GET,165639432360750,165639432361642
0,260,PUT,165639430797940,165639430800125
0,260,GET,165639432360910,165639432362865
0,1030,PUT,165639428485328,165639428485629
0,1030,GET,165639432361100,165639432361411
0,8463,PUT,165639432357121,165639432359517
0,8463,GET,165639432361301,165639432361872
0,1286,PUT,165639428485749,165639428486060
0,1286,GET,165639432361552,165639432361852
0,525,PUT,165639427783218,165639427783669
0,525,GET,165639432361582,165639432362424
0,9472,PUT,165639432361141,165639432361521
0,9472,GET,165639432361672,165639432362263
0,10004,PUT,165639432361161,165639432361572
0,10004,GET,165639432361702,165639432362073
0,794,PUT,165639430965048,165639430965349
0,794,GET,165639432361802,165639432362183
0,8719,PUT,165639432359828,165639432360168
0,8719,GET,165639432362043,165639432362474
0,275,PUT,165639432049988,165639432052564
0,275,GET,165639432362273,165639432364268
0,1050,PUT,165639430965469,165639430965780
0,1050,GET,165639432362343,165639432362865
0,8975,PUT,165639432360319,165639432360680
0,8975,GET,165639432362624,165639432363075
0,259,PUT,165639430861477,165639430863803
0,259,GET,165639432362835,165639432364990
0,1306,PUT,165639430965900,165639430966201
0,1306,GET,165639432363185,165639432363566
0,9231,PUT,165639432360840,165639432361141
0,9231,GET,165639432363225,165639432363536
0,1562,PUT,165639430966321,165639430966632
0,1562,GET,165639432363676,165639432364849
0,277,PUT,165639430324861,165639430327267
0,277,GET,165639432363737,165639432365190
0,8460,PUT,165639432361562,165639432363957
0,8460,GET,165639432364338,165639432365040
0,531,PUT,165639432052885,165639432053306
0,531,GET,165639432364418,165639432364749
0,8734,PUT,165639432362183,165639432364378
0,8734,GET,165639432364599,165639432365120
0,9728,PUT,165639432362474,165639432362885
0,9728,GET,165639432364639,165639432365160
0,8461,PUT,165639432362704,165639432364248
0,8461,GET,165639432364839,165639432365501
0,1542,PUT,165639428486180,165639428486481
0,1542,GET,165639432364889,165639432366172
0,799,PUT,165639431049314,165639431049614
0,799,GET,165639432365250,165639432366012
0,8967,PUT,165639432362414,165639432363747
0,8967,GET,165639432365411,165639432365972
0,281,PUT,165639428243246,165639428245682
0,281,GET,165639432365651,165639432366864
0,533,PUT,165639430327607,165639430328028
0,533,GET,165639432365691,165639432366082
0,8716,PUT,165639432365290,165639432365902
0,8716,GET,165639432366072,165639432366433
0,789,PUT,165639430328159,165639430328469
0,789,GET,165639432366232,165639432366543
0,9487,PUT,165639432365020,165639432366423
0,9487,GET,165639432366573,165639432367074
0,1045,PUT,165639430328590,165639430328890
0,1045,GET,165639432366774,165639432367145
0,537,PUT,165639428246053,165639428246454
0,537,GET,165639432367024,165639432367415
0,258,PUT,165639429860743,165639429863219
0,258,GET,165639432367215,165639432368317
0,1301,PUT,165639430329011,165639430329321
0,1301,GET,165639432367275,165639432367586
0,9223,PUT,165639432363907,165639432364218
0,9223,GET,165639432367325,165639432367716
0,8972,PUT,165639432366774,165639432367475
0,8972,GET,165639432367636,165639432368187
0,10260,PUT,165639432364969,165639432366543
0,10260,GET,165639432367786,165639432368367
0,8451,PUT,165639432365581,165639432367535
0,8451,GET,165639432367826,165639432368458
0,8990,PUT,165639432366283,165639432367425
0,8990,GET,165639432368057,165639432368568
0,9984,PUT,165639432363276,165639432363686
0,9984,GET,165639432368157,165639432368458
0,265,PUT,165639431864307,165639431867484
0,265,GET,165639432368337,165639432369630
0,8474,PUT,165639432363837,165639432366172
0,8474,GET,165639432368357,165639432368979
0,9479,PUT,165639432364358,165639432364719
0,9479,GET,165639432368458,165639432368768
0,8454,PUT,165639432366894,165639432368237
0,8454,GET,165639432368548,165639432369269
0,10240,PUT,165639432363877,165639432364238
0,10240,GET,165639432368618,165639432368919
0,524,PUT,165639429488799,165639429489220
0,524,GET,165639432368628,165639432369781
0,9246,PUT,165639432367586,165639432367896
0,9246,GET,165639432368718,165639432369029
0,9735,PUT,165639432364859,165639432365260
0,9735,GET,165639432368999,165639432369370
0,8452,PUT,165639432363777,165639432368598
0,8452,GET,165639432369009,165639432369570
0,8730,PUT,165639432366473,165639432367014
0,8730,GET,165639432369219,165639432369530
0,10516,PUT,165639432366814,165639432367185
0,10516,GET,165639432369470,165639432369781
0,9991,PUT,165639432366112,165639432366653
0,9991,GET,165639432369510,165639432369911
0,8986,PUT,165639432367325,165639432367626
0,8986,GET,165639432369660,165639432369971
0,10247,PUT,165639432366854,165639432367175
0,10247,GET,165639432369751,165639432370412
0,10772,PUT,165639432367335,165639432367636
0,10772,GET,165639432369931,165639432370242
0,8717,PUT,165639432367576,165639432368778
0,8717,GET,165639432369961,165639432370452
0,10496,PUT,165639432365300,165639432365601
0,10496,GET,165639432369971,165639432370272
0,8710,PUT,165639432369500,165639432369851
0,8710,GET,165639432369981,165639432370292
0,276,PUT,165639430717042,165639430719287
0,276,GET,165639432370051,165639432371344
0,9242,PUT,165639432367766,165639432368187
0,9242,GET,165639432370101,165639432370412
0,521,PUT,165639431867775,165639431868226
0,521,GET,165639432370422,165639432371625
0,10752,PUT,165639432365741,165639432366052
0,10752,GET,165639432370432,165639432370733
0,8469,PUT,165639432367776,165639432368989
0,8469,GET,165639432370753,165639432371254
0,11028,PUT,165639432368498,165639432368808
0,11028,GET,165639432370853,165639432371154
0,9228,PUT,165639432369791,165639432370733
0,9228,GET,165639432370873,165639432371354
0,11284,PUT,165639432368939,165639432369300
0,11284,GET,165639432371294,165639432371595
0,8725,PUT,165639432369400,165639432369721
0,8725,GET,165639432371404,165639432371715
0,9498,PUT,165639432370562,165639432370863
0,9498,GET,165639432371475,165639432371785
0,8973,PUT,165639432368969,165639432369350
0,8973,GET,165639432371485,165639432371795
0,11540,PUT,165639432370392,165639432370703
0,11540,GET,165639432371495,165639432372788
0,8708,PUT,165639432369791,165639432370131
0,8708,GET,165639432371625,165639432371936
0,777,PUT,165639431868376,165639431868677
0,777,GET,165639432371755,165639432372066
0,8707,PUT,165639432369961,165639432371194
0,8707,GET,165639432371815,165639432372307
0,8981,PUT,165639432369851,165639432370162
0,8981,GET,165639432371845,165639432372156
0,9502,PUT,165639432369179,165639432369490
0,9502,GET,165639432371865,165639432372176
0,9754,PUT,165639432371024,165639432371324
0,9754,GET,165639432371916,165639432372226
0,9229,PUT,165639432369510,165639432369811
0,9229,GET,165639432371946,165639432372246
0,10503,PUT,165639432367856,165639432368307
0,10503,GET,165639432372066,165639432372647
0,1033,PUT,165639431868797,165639431869108
0,1033,GET,165639432372196,165639432372507
0,11008,PUT,165639432366182,165639432366503
0,11008,GET,165639432372236,165639432372537
0,9237,PUT,165639432370292,165639432370603
0,9237,GET,165639432372296,165639432372597
0,1798,PUT,165639428486601,165639428486912
0,1798,GET,165639432372317,165639432373960
0,9485,PUT,165639432370583,165639432370893
0,9485,GET,165639432372387,165639432372687
0,8963,PUT,165639432371344,165639432371665
0,8963,GET,165639432372447,165639432372758
0,283,PUT,165639431139343,165639431141217
0,283,GET,165639432372457,165639432373680
0,8964,PUT,165639432370272,165639432370583
0,8964,GET,165639432372527,165639432372838
0,11796,PUT,165639432371755,165639432372176
0,11796,GET,165639432372727,165639432374111
0,9758,PUT,165639432369640,165639432369951
0,9758,GET,165639432372768,165639432373068
0,10759,PUT,165639432371505,165639432372186
0,10759,GET,165639432372808,165639432373299
0,532,PUT,165639430719658,165639430720119
0,532,GET,165639432372938,165639432373870
0,11264,PUT,165639432366643,165639432367114
0,11264,GET,165639432373128,165639432373429
0,10014,PUT,165639432370081,165639432370392
0,10014,GET,165639432373229,165639432373529
0,9741,PUT,165639432371034,165639432371334
0,9741,GET,165639432373289,165639432373589
0,9220,PUT,165639432370723,165639432371034
0,9220,GET,165639432373439,165639432373740
0,11520,PUT,165639432367255,165639432367555
0,11520,GET,165639432373589,165639432373900
0,10270,PUT,165639432370522,165639432370833
0,10270,GET,165639432373670,165639432373970
0,9997,PUT,165639432372848,165639432373148
0,9997,GET,165639432373730,165639432374031
0,8966,PUT,165639432372657,165639432373630
0,8966,GET,165639432373770,165639432374231
0,9743,PUT,165639432368478,165639432369610
0,9743,GET,165639432373790,165639432374091
0,788,PUT,165639430720279,165639430720590
0,788,GET,165639432374000,165639432374311
0,2054,PUT,165639428487032,165639428487333
0,2054,GET,165639432374091,165639432374401
0,539,PUT,165639431141608,165639431142029
0,539,GET,165639432374111,165639432374742
0,10526,PUT,165639432370963,165639432371274
0,10526,GET,165639432374111,165639432374411
0,267,PUT,165639431682033,165639431684559
0,267,GET,165639432374171,165639432375273
0,10010,PUT,165639432372377,165639432372687
0,10010,GET,165639432374251,165639432374562
0,9484,PUT,165639432372948,165639432373539
0,9484,GET,165639432374261,165639432375013
0,9476,PUT,165639432371164,165639432371475
0,9476,GET,165639432374331,165639432374642
0,11015,PUT,165639432372337,165639432372647
0,11015,GET,165639432374351,165639432374652
0,1044,PUT,165639430720710,165639430721021
