0,256,PUT,414546041364058,414546041364489
0,512,PUT,414546041365371,414546041365522
0,768,PUT,414546041365682,414546041365792
0,1024,PUT,414546041365943,414546041366043
0,1280,PUT,414546041366193,414546041366293
0,1536,PUT,414546041366434,414546041366544
0,1792,PUT,414546041366684,414546041366795
0,2048,PUT,414546041367085,414546041367196
0,2304,PUT,414546041367336,414546041367446
0,2560,PUT,414546041367586,414546041367697
0,2816,PUT,414546041367837,414546041367947
0,3072,PUT,414546041368088,414546041368198
0,3328,PUT,414546041368338,414546041368448
0,3584,PUT,414546041368589,414546041368699
0,3840,PUT,414546041368839,414546041368950
0,4096,PUT,414546041369250,414546041369361
0,4352,PUT,414546041369501,414546041369611
0,4608,PUT,414546041369752,414546041369862
0,4864,PUT,414546041370002,414546041370112
0,5120,PUT,414546041370253,414546041370363
0,5376,PUT,414546041370503,414546041370614
0,5632,PUT,414546041370754,414546041370864
0,5888,PUT,414546041371004,414546041371115
0,6144,PUT,414546041371405,414546041371516
0,6400,PUT,414546041371666,414546041371766
0,6656,PUT,414546041371907,414546041372017
0,6912,PUT,414546041372157,414546041372267
0,7168,PUT,414546041372418,414546041372528
0,7424,PUT,414546041372668,414546041372769
0,7680,PUT,414546041372919,414546041373019
0,7936,PUT,414546041373169,414546041373270
0,8192,PUT,414546041373560,414546041373671
0,8448,PUT,414546041373811,414546041373921
0,8704,PUT,414546041374062,414546041374172
0,8960,PUT,414546041374312,414546041374422
0,9216,PUT,414546041374573,414546041374673
0,9472,PUT,414546041374823,414546041374924
0,9728,PUT,414546041375074,414546041375174
0,9984,PUT,414546041375314,414546041375425
0,10240,PUT,414546041375715,414546041375826
0,10496,PUT,414546041375976,414546041376086
0,10752,PUT,414546041376227,414546041376327
0,11008,PUT,414546041376477,414546041376577
0,11264,PUT,414546041376728,414546041376838
0,11520,PUT,414546041376978,414546041377089
0,11776,PUT,414546041377229,414546041377339
0,12032,PUT,414546041377479,414546041377590
0,12288,PUT,414546041377870,414546041377981
0,12544,PUT,414546041378121,414546041378231
0,12800,PUT,414546041378372,414546041378482
0,13056,PUT,414546041378622,414546041378732
0,13312,PUT,414546041378873,414546041378983
0,13568,PUT,414546041379123,414546041379234
0,13824,PUT,414546041379374,414546041379484
0,14080,PUT,414546041379624,414546041379735
0,14336,PUT,414546041380025,414546041380126
0,14592,PUT,414546041380276,414546041380386
0,14848,PUT,414546041380527,414546041380637
0,15104,PUT,414546041380777,414546041380887
0,15360,PUT,414546041381028,414546041381138
0,15616,PUT,414546041381278,414546041381389
0,15872,PUT,414546041381529,414546041381639
0,16128,PUT,414546041381779,414546041381890
0,16384,PUT,414546041382170,414546041382281
0,16640,PUT,414546041552195,414546041552436
0,16896,PUT,414546041553639,414546041553428
0,17152,PUT,414546041554410,414546041554170
0,17408,PUT,414546041555022,414546041555322
0,17664,PUT,414546041555984,414546041556054
0,17920,PUT,414546041557929,414546041558229
0,18176,PUT,414546041560053,414546041559933
0,18432,PUT,414546041561687,414546041561747
0,18688,PUT,414546041564394,414546041564684
0,18944,PUT,414546041568623,414546041568994
0,19200,PUT,414546041569776,414546041569596
0,19456,PUT,414546041578366,414546041578737
0,19712,PUT,414546041580260,414546041580661
0,19968,PUT,414546041582866,414546041582526
0,20224,PUT,414546041583979,414546041584771
0,20480,PUT,414546041588630,414546041586555
0,20736,PUT,414546041589261,414546041590344
0,20992,PUT,414546041603675,414546041603985
0,21248,PUT,414546041607594,414546041607734
0,21504,PUT,414546041609178,414546041608817
0,21760,PUT,414546041612786,414546041611804
0,22016,PUT,414546041619141,414546041619020
0,22272,PUT,414546041623671,414546041622869
0,22528,PUT,414546041624844,414546041624523
0,22784,PUT,414546041627851,414546041628152
0,23040,PUT,414546041629615,414546041628031
0,23296,PUT,414546041630206,414546041630517
0,23552,PUT,414546041632081,414546041631559
0,23808,PUT,414546041633995,414546041633093
0,24064,PUT,414546041643267,414546041642776
0,24320,PUT,414546041644459,414546041644720
0,24576,PUT,414546041645362,414546041643347
0,24832,PUT,414546041654362,414546041654663
0,25088,PUT,414546041657139,414546041656688
0,25344,PUT,414546041662161,414546041663293
0,25600,PUT,414546041664376,414546041665158
0,25856,PUT,414546041666410,414546041666030
0,26112,PUT,414546041682899,414546041683300
0,26368,PUT,414546041684292,414546041684112
0,26624,PUT,414546041685244,414546041685334
0,26880,PUT,414546041686808,414546041687129
0,27136,PUT,414546041692321,414546041692651
0,27392,PUT,414546041694506,414546041695358
0,27648,PUT,414546041696601,414546041696510
0,27904,PUT,414546041699407,414546041699467
0,28160,PUT,414546041701903,414546041701993
0,28416,PUT,414546041706965,414546041707646
0,28672,PUT,414546041710914,414546041710312
0,28928,PUT,414546041713269,414546041714191
0,29184,PUT,414546041716026,414546041715344
0,29440,PUT,414546041721558,414546041721889
0,29696,PUT,414546041723924,414546041724946
0,29952,PUT,414546041731331,414546041731993
0,30208,PUT,414546041742387,414546041741745
0,30464,PUT,414546041749082,414546041748291
0,30720,PUT,414546041755397,414546041755407
0,30976,PUT,414546041762022,414546041762463
0,31232,PUT,414546041764829,414546041764929
0,31488,PUT,414546041777889,414546041778130
0,31744,PUT,414546041779603,414546041779463
0,32000,PUT,414546041791170,414546041790759
0,32256,PUT,414546041795210,414546041794929
0,32512,PUT,414546041796533,414546041796533
0,32768,PUT,414546041798267,414546041798467
0,33024,PUT,414546041799961,414546041799730
0,33280,PUT,414546041802196,414546041802486
0,33536,PUT,414546041807077,414546041806666
0,33792,PUT,414546041808641,414546041808270
0,34048,PUT,414546041835142,414546041835493
0,34304,PUT,414546041837698,414546041837578
0,34560,PUT,414546041839713,414546041840014
0,34816,PUT,414546041841517,414546041839071
0,35072,PUT,414546041850037,414546041849375
0,35328,PUT,414546041850919,414546041852873
0,35584,PUT,414546041853515,414546041853655
0,35840,PUT,414546041857634,414546041859519
0,36096,PUT,414546041861814,414546041862115
0,36352,PUT,414546041867397,414546041867187
0,36608,PUT,414546041869221,414546041869632
0,36864,PUT,414546041870344,414546041869352
0,37120,PUT,414546041871607,414546041870314
0,37376,PUT,414546041877892,414546041878202
0,37632,PUT,414546041879606,414546041878994
0,37888,PUT,414546041884667,414546041884978
0,38144,PUT,414546041891363,414546041892095
0,38400,PUT,414546041893939,414546041893598
0,38656,PUT,414546041894630,414546041894590
0,38912,PUT,414546041899201,414546041899562
0,39168,PUT,414546041902278,414546041901486
0,39424,PUT,414546041905195,414546041905255
0,39680,PUT,414546041909455,414546041909224
0,39936,PUT,414546041921002,414546041922214
0,40192,PUT,414546041923267,414546041923086
0,40448,PUT,414546041925011,414546041924810
0,40704,PUT,414546041926745,414546041928339
0,40960,PUT,414546041929642,414546041929912
0,41216,PUT,414546041931255,414546041931175
0,41472,PUT,414546041941870,414546041942241
0,41728,PUT,414546041945208,414546041944777
0,41984,PUT,414546041946581,414546041945990
0,42240,PUT,414546041947393,414546041946872
0,42496,PUT,414546041964533,414546041964833
0,42752,PUT,414546041966377,414546041966277
0,43008,PUT,414546041972882,414546041971850
0,43264,PUT,414546041974546,414546041974045
0,43520,PUT,414546041978936,414546041976080
0,43776,PUT,414546041983296,414546041983096
0,44032,PUT,414546041992277,414546041992257
0,44288,PUT,414546041996918,414546041997189
0,44544,PUT,414546042025845,414546042026146
0,44800,PUT,414546042029403,414546042029704
0,45056,PUT,414546042030827,414546042031137
0,45312,PUT,414546042035778,414546042035738
0,45568,PUT,414546042038484,414546042037653
0,45824,PUT,414546042039336,414546042040930
0,46080,PUT,414546042044569,414546042043195
0,46336,PUT,414546042046623,414546042047235
0,46592,PUT,414546042055765,414546042054592
0,46848,PUT,414546042061979,414546042062320
0,47104,PUT,414546042067552,414546042067702
0,47360,PUT,414546042070880,414546042070559
0,47616,PUT,414546042072774,414546042070449
0,47872,PUT,414546042075180,414546042075661
0,48128,PUT,414546042077174,414546042076954
0,48384,PUT,414546042080863,414546042082096
0,48640,PUT,414546042084241,414546042084151
0,48896,PUT,414546042085353,414546042085654
0,49152,PUT,414546042087749,414546042087779
0,49408,PUT,414546042098825,414546042099155
0,49664,PUT,414546042108647,414546042108377
0,49920,PUT,414546042110752,414546042110772
0,50176,PUT,414546042112166,414546042111945
0,50432,PUT,414546042114872,414546042114912
0,50688,PUT,414546042122760,414546042122289
0,50944,PUT,414546042148520,414546042148470
0,51200,PUT,414546042151958,414546042152138
0,51456,PUT,414546042163896,414546042164016
0,51712,PUT,414546042165048,414546042165099
0,51968,PUT,414546042166141,414546042166361
0,52224,PUT,414546042167755,414546042167755
0,52480,PUT,414546042169819,414546042170621
0,52736,PUT,414546042171383,414546042171293
0,52992,PUT,414546042173849,414546042173969
0,53248,PUT,414546042176034,414546042176295
0,53504,PUT,414546042184794,414546042184133
0,53760,PUT,414546042188844,414546042186629
0,54016,PUT,414546042190217,414546042190588
0,54272,PUT,414546042192632,414546042194888
0,54528,PUT,414546042196632,414546042196942
0,54784,PUT,414546042199779,414546042198065
0,55040,PUT,414546042204891,414546042205272
0,55296,PUT,414546042208349,414546042208650
0,55552,PUT,414546042212619,414546042213531
0,55808,PUT,414546042215686,414546042215415
0,56064,PUT,414546042217189,414546042217781
0,56320,PUT,414546042221369,414546042221570
0,56576,PUT,414546042226010,414546042225118
0,56832,PUT,414546042231242,414546042231402
0,57088,PUT,414546042240804,414546042241135
0,57344,PUT,414546042243781,414546042244994
0,57600,PUT,414546042252281,414546042252271
0,57856,PUT,414546042257744,414546042258024
0,58112,PUT,414546042263206,414546042264419
0,58368,PUT,414546042270002,414546042270313
0,58624,PUT,414546042276457,414546042280356
0,58880,PUT,414546042281890,414546042282281
0,59136,PUT,414546042289227,414546042288134
0,59392,PUT,414546042294760,414546042293747
0,59648,PUT,414546042297476,414546042297837
0,59904,PUT,414546042313894,414546042314054
0,60160,PUT,414546042314576,414546042314957
0,60416,PUT,414546042325301,414546042324980
0,60672,PUT,414546042332798,414546042333139
0,60928,PUT,414546042334763,414546042334382
0,61184,PUT,414546042337639,414546042337830
0,61440,PUT,414546042345678,414546042346730
0,61696,PUT,414546042352113,414546042352413
0,61952,PUT,414546042359851,414546042359771
0,62208,PUT,414546042366787,414546042366867
0,62464,PUT,414546042369022,414546042369172
0,62720,PUT,414546042370125,414546042369333
0,62976,PUT,414546042372430,414546042371668
0,63232,PUT,414546042381120,414546042381381
0,63488,PUT,414546042382433,414546042383776
0,63744,PUT,414546042386392,414546042386683
0,64000,PUT,414546042388577,414546042388888
0,64256,PUT,414546042394882,414546042394551
0,64512,PUT,414546042400144,414546042400826
0,64768,PUT,414546042404124,414546042404875
0,65024,PUT,414546042406629,414546042404434
0,65280,PUT,414546042408013,414546042409115
0,65536,PUT,414546042412924,414546042412403
0,65792,PUT,414546042416863,414546042417164
0,66048,PUT,414546042418567,414546042417825
0,66304,PUT,414546042444718,414546042444748
0,66560,PUT,414546042446261,414546042446903
0,66816,PUT,414546042451133,414546042450441
0,67072,PUT,414546042474367,414546042473685
0,67328,PUT,414546042477354,414546042477654
0,67584,PUT,414546042478707,414546042478657
0,67840,PUT,414546042479619,414546042480401
0,68096,PUT,414546042493712,414546042495887
0,68352,PUT,414546042498433,414546042498443
0,68608,PUT,414546042500267,414546042500608
0,68864,PUT,414546042501520,414546042501229
0,69120,PUT,414546042511182,414546042511333
0,69376,PUT,414546042512696,414546042512786
0,69632,PUT,414546042513959,414546042513668
0,69888,PUT,414546042515192,414546042515151
0,70144,PUT,414546042518720,414546042518379
0,70400,PUT,414546042519963,414546042519983
0,70656,PUT,414546042525626,414546042522709
0,70912,PUT,414546042528362,414546042527781
0,71168,PUT,414546042529435,414546042529725
0,71424,PUT,414546042531159,414546042532752
0,71680,PUT,414546042534797,414546042535098
0,71936,PUT,414546042536010,414546042536331
0,72192,PUT,414546042539698,414546042539628
0,72448,PUT,414546042541853,414546042543187
0,72704,PUT,414546042544870,414546042545171
0,72960,PUT,414546042548870,414546042548459
0,73216,PUT,414546042550564,414546042552468
0,73472,PUT,414546042558452,414546042557871
0,73728,PUT,414546042561549,414546042561489
0,73984,PUT,414546042563995,414546042563995
0,74240,PUT,414546042571482,414546042572655
0,74496,PUT,414546042579330,414546042579671
0,74752,PUT,414546042580533,414546042580874
0,75008,PUT,414546042582608,414546042582909
0,14346,GET,414546041551574,414546041551223
0,1028,GET,414546041556946,414546041556455
0,1284,GET,414546041557548,414546041557317
0,2052,GET,414546041559242,414546041558780
0,2820,GET,414546041560775,414546041560314
0,3332,GET,414546041562609,414546041562349
0,6660,GET,414546041566849,414546041567611
0,11268,GET,414546041571199,414546041571149
0,13316,GET,414546041573294,414546041572623
0,14596,GET,414546041575088,414546041574477
0,14852,GET,414546041576051,414546041575980
0,16388,GET,414546041577654,414546041577574
0,3080,GET,414546041582265,414546041581764
0,6920,GET,414546041585733,414546041585362
0,15880,GET,414546041594303,414546041594975
0,2059,GET,414546041596749,414546041595766
0,5387,GET,414546041600417,414546041602312
0,10507,GET,414546041605880,414546041606612
0,1289,GET,414546041610731,414546041609167
0,14347,GET,414546041614179,414546041614871
0,3593,GET,414546041616645,414546041615713
0,5897,GET,414546041621145,414546041620343
0,7945,GET,414546041622769,414546041622138
0,11273,GET,414546041626007,414546041626147
0,4876,GET,414546041635258,414546041635338
0,7180,GET,414546041637563,414546041636491
0,11276,GET,414546041640841,414546041640851
0,1031,GET,414546041648028,414546041647206
0,2055,GET,414546041649802,414546041649150
0,4615,GET,414546041652679,414546041652137
0,9735,GET,414546041658773,414546041657861
0,11271,GET,414546041660537,414546041660096
0,1542,GET,414546041667553,414546041666180
0,3590,GET,414546041669909,414546041668976
0,5638,GET,414546041671542,414546041671111
0,7942,GET,414546041673467,414546041673056
0,10246,GET,414546041675832,414546041675782
0,12550,GET,414546041678017,414546041677466
0,13318,GET,414546041679000,414546041679391
0,15366,GET,414546041681475,414546041682157
0,5634,GET,414546041688301,414546041688061
0,6914,GET,414546041689715,414546041689454
0,13826,GET,414546041698194,414546041697011
0,16386,GET,414546041704318,414546041706093
0,6915,GET,414546041708789,414546041708388
0,13571,GET,414546041716968,414546041717900
0,16387,GET,414546041720195,414546041719764
0,2319,GET,414546041723583,414546041722851
0,7439,GET,414546041726861,414546041725618
0,8975,GET,414546041728294,414546041728164
0,15375,GET,414546041734428,414546041733446
0,16143,GET,414546041735892,414546041736533
0,2318,GET,414546041738358,414546041739671
0,7438,GET,414546041744011,414546041744261
0,12302,GET,414546041748060,414546041747208
0,15118,GET,414546041751267,414546041752631
0,3853,GET,414546041757071,414546041757432
0,6669,GET,414546041760419,414546041759557
0,8717,GET,414546041763235,414546041762834
0,12301,GET,414546041767555,414546041766994
0,14093,GET,414546041769329,414546041769690
