0,12817789,PUT,1739786628291859968,1739786628291860224
0,12761675,PUT,1739786628291860480,1739786628291860480
0,10049710,PUT,1739786628291860480,1739786628291860736
0,4087356,PUT,1739786628291860736,1739786628291860992
0,13206781,PUT,1739786628291860992,1739786628291861248
0,6753540,PUT,1739786628291861504,1739786628291861504
0,8880551,PUT,1739786628291861760,1739786628291861760
0,15394468,PUT,1739786628291861760,1739786628291862016
0,6310302,PUT,1739786628291862016,1739786628291862272
0,14354276,PUT,1739786628291862272,1739786628291862528
0,8823011,PUT,1739786628291862528,1739786628291862784
0,6533677,PUT,1739786628291862784,1739786628291863040
0,16608123,PUT,1739786628291863040,1739786628291863296
0,7206069,PUT,1739786628291863296,1739786628291863296
0,7655126,PUT,1739786628291863296,1739786628291863552
0,10101552,PUT,1739786628291863552,1739786628291863808
0,2510968,PUT,1739786628291863808,1739786628291864064
0,13340298,PUT,1739786628291864064,1739786628291864320
0,7703802,PUT,1739786628291864320,1739786628291864320
0,787322,PUT,1739786628291864576,1739786628291864576
0,971860,PUT,1739786628291864832,1739786628291864832
0,5096910,PUT,1739786628291864832,1739786628291865088
0,4125542,PUT,1739786628291865088,1739786628291865088
0,16766823,PUT,1739786628291865088,1739786628291865344
0,8914203,PUT,1739786628291865344,1739786628291865344
0,13580585,PUT,1739786628291865600,1739786628291865600
0,10018626,PUT,1739786628291865600,1739786628291865856
0,15363942,PUT,1739786628291865856,1739786628291866112
0,5828653,PUT,1739786628291866112,1739786628291866112
0,4025140,PUT,1739786628291866112,1739786628291866368
0,14271853,PUT,1739786628291866368,1739786628291866368
0,10738728,PUT,1739786628291866624,1739786628291866624
0,7417570,PUT,1739786628291866624,1739786628291866880
0,2836922,PUT,1739786628291866880,1739786628291866880
0,15755945,PUT,1739786628291867136,1739786628291867136
0,14242940,PUT,1739786628291867392,1739786628291867648
0,1689482,PUT,1739786628291867648,1739786628291867648
0,405026,PUT,1739786628291868160,1739786628291868416
0,6511666,PUT,1739786628291869440,1739786628291869696
0,7914855,PUT,1739786628291870208,1739786628291870464
0,16155584,PUT,1739786628291871232,1739786628291871232
0,3255725,PUT,1739786628291872000,1739786628291872000
0,10153320,PUT,1739786628291872512,1739786628291872512
0,9323460,PUT,1739786628291873024,1739786628291873280
0,7125501,PUT,1739786628291873792,1739786628291873792
0,9505273,PUT,1739786628291874048,1739786628291874304
0,14963321,PUT,1739786628291874304,1739786628291874560
0,11772521,PUT,1739786628291877120,1739786628291877120
0,11200256,PUT,1739786628291879680,1739786628291879936
0,15119906,PUT,1739786628291881472,1739786628291881728
0,5742028,PUT,1739786628291882496,1739786628291882496
0,14172035,PUT,1739786628291883776,1739786628291884032
0,10148571,PUT,1739786628291884544,1739786628291884544
0,8386360,PUT,1739786628291885312,1739786628291885568
0,4546865,PUT,1739786628291886080,1739786628291886336
0,3839149,PUT,1739786628291887616,1739786628291887872
0,3610144,PUT,1739786628291888384,1739786628291888384
0,697584,PUT,1739786628291888896,1739786628291888896
0,4434010,PUT,1739786628291889408,1739786628291889664
0,6740540,PUT,1739786628291890176,1739786628291890176
0,6793064,PUT,1739786628291890432,1739786628291890688
0,13763492,PUT,1739786628291892992,1739786628291893248
