0,256,PUT,0
0,512,PUT,1583333076810724
0,768,PUT,1583333076811486
0,1024,PUT,1583333076812007
0,1280,PUT,1583333076812508
0,1536,PUT,1583333076813019
0,1792,PUT,1583333076813531
0,2048,PUT,1583333076814032
0,2304,PUT,1583333076814643
0,2560,PUT,1583333076815144
0,2816,PUT,1583333076815656
0,3072,PUT,1583333076816167
0,3328,PUT,1583333076816668
0,3584,PUT,1583333076817179
0,3840,PUT,1583333076817690
0,4096,PUT,1583333076818192
0,4352,PUT,1583333076818803
0,4608,PUT,1583333076819314
0,4864,PUT,1583333076819825
0,5120,PUT,1583333076820326
0,5376,PUT,1583333076820838
0,5632,PUT,1583333076821349
0,5888,PUT,1583333076821850
0,6144,PUT,1583333076822361
0,6400,PUT,1583333076822973
0,6656,PUT,1583333076823484
0,6912,PUT,1583333076823985
0,7168,PUT,1583333076824496
0,7424,PUT,1583333076825007
0,7680,PUT,1583333076825508
0,7936,PUT,1583333076826020
0,8192,PUT,1583333076826531
0,8448,PUT,1583333076827132
0,8704,PUT,1583333076827633
0,8960,PUT,1583333076828145
0,9216,PUT,1583333076828656
0,9472,PUT,1583333076829157
0,9728,PUT,1583333076829668
0,9984,PUT,1583333076830179
0,10240,PUT,1583333076830681
0,10496,PUT,1583333076831332
0,10752,PUT,1583333076831843
0,11008,PUT,1583333076832354
0,11264,PUT,1583333076832856
0,11520,PUT,1583333076833367
0,11776,PUT,1583333076833878
0,12032,PUT,1583333076834379
0,12288,PUT,1583333076834890
0,12544,PUT,1583333076835562
0,12800,PUT,1583333076836063
0,13056,PUT,1583333076836574
0,13312,PUT,1583333076837085
0,13568,PUT,1583333076837587
0,13824,PUT,1583333076838098
0,14080,PUT,1583333076838609
0,14336,PUT,1583333076839110
0,14592,PUT,1583333076839621
0,14848,PUT,1583333076840132
0,15104,PUT,1583333076840634
0,15360,PUT,1583333076841145
0,15616,PUT,1583333076841656
0,15872,PUT,1583333076842157
0,16128,PUT,1583333076842668
0,16384,PUT,1583333076843180
0,16640,PUT,1583333076843681
0,16896,PUT,1583333076980088
0,17152,PUT,1583333076981611
0,17408,PUT,1583333076985249
