0,282,PUT,2766142845495174
0,282,GET,2766142847142460
0,538,PUT,2766142845496086
0,538,GET,2766142847143553
0,794,PUT,2766142845496507
0,794,GET,2766142847143954
0,1306,PUT,2766142845497189
0,1306,GET,2766142847144575
0,1050,PUT,2766142845496848
0,1050,GET,2766142847144485
0,1562,PUT,2766142845497530
0,1562,GET,2766142847145197
0,1818,PUT,2766142845497870
0,1818,GET,2766142847145517
0,2074,PUT,2766142845498372
0,2074,GET,2766142847146329
0,2330,PUT,2766142845498712
0,2330,GET,2766142847147031
0,2586,PUT,2766142845499053
0,2586,GET,2766142847148484
