0,256,PUT,2765639380678451
0,512,PUT,2765639380680124
0,768,PUT,2765639380681077
0,1024,PUT,2765639380682089
0,1280,PUT,2765639380683442
0,1536,PUT,2765639380684565
0,1792,PUT,2765639380685738
0,2048,PUT,2765639380686940
0,2304,PUT,2765639380688043
0,2560,PUT,2765639380688724
0,2816,PUT,2765639380689637
0,3072,PUT,2765639380690328
0,3328,PUT,2765639380691090
0,3584,PUT,2765639380692082
0,3840,PUT,2765639380693075
0,4096,PUT,2765639380694147
0,4352,PUT,2765639380694929
0,4608,PUT,2765639380695590
0,4864,PUT,2765639380696543
0,5120,PUT,2765639380697595
0,5376,PUT,2765639380698527
0,5632,PUT,2765639380699359
0,5888,PUT,2765639380700442
0,6144,PUT,2765639380701544
0,6400,PUT,2765639380702386
0,6656,PUT,2765639380703008
0,6912,PUT,2765639380703779
0,7168,PUT,2765639380704591
0,7424,PUT,2765639380705413
0,7680,PUT,2765639380706215
0,7936,PUT,2765639380707127
0,8192,PUT,2765639380707859
0,8448,PUT,2765639380981083
0,8704,PUT,2765639380986406
0,8960,PUT,2765639380989643
0,9216,PUT,2765639380992059
0,9472,PUT,2765639380992901
0,9728,PUT,2765639380994134
0,9984,PUT,2765639380995387
0,10240,PUT,2765639380996630
0,10496,PUT,2765639380997772
0,10752,PUT,2765639381036863
0,11008,PUT,2765639381038136
0,11264,PUT,2765639381040351
0,11520,PUT,2765639381041524
0,11776,PUT,2765639381043719
0,12032,PUT,2765639381044771
0,12288,PUT,2765639381045814
0,12544,PUT,2765639381049262
0,12800,PUT,2765639381052670
0,13056,PUT,2765639381055045
0,13312,PUT,2765639381056328
0,13568,PUT,2765639381057611
0,13824,PUT,2765639381058754
0,14080,PUT,2765639381059826
0,14336,PUT,2765639381060829
0,14592,PUT,2765639381061971
0,14848,PUT,2765639381062984
0,15104,PUT,2765639381063976
0,15360,PUT,2765639381065049
0,15616,PUT,2765639381067364
0,15872,PUT,2765639381068236
0,16128,PUT,2765639381071874
0,16384,PUT,2765639381073037
0,16640,PUT,2765639381075302
0,16896,PUT,2765639381075984
0,17152,PUT,2765639381079512
0,17408,PUT,2765639381083852
0,17664,PUT,2765639381086007
0,17920,PUT,2765639381087250
0,18176,PUT,2765639381091861
0,18432,PUT,2765639381092863
0,18688,PUT,2765639381095299
0,18944,PUT,2765639381097514
0,19200,PUT,2765639381098506
0,19456,PUT,2765639381099488
0,19712,PUT,2765639381100501
0,19968,PUT,2765639381103618
0,20224,PUT,2765639381104600
0,20480,PUT,2765639381106755
0,20736,PUT,2765639381112078
0,20992,PUT,2765639381113220
0,21248,PUT,2765639381114213
0,21504,PUT,2765639381117370
