0,256,PUT,168296978769279
0,512,PUT,168296978770762
0,768,PUT,168296978771755
0,1024,PUT,168296978772617
0,1280,PUT,168296978773539
0,1536,PUT,168296978774521
0,1792,PUT,168296978775393
0,2048,PUT,168296978776365
0,2304,PUT,168296978777257
0,2560,PUT,168296978778139
0,2816,PUT,168296978778941
0,3072,PUT,168296978779914
0,3328,PUT,168296978780806
0,3584,PUT,168296978781698
0,3840,PUT,168296978782530
0,4096,PUT,168296978783392
0,4352,PUT,168296978784354
0,4608,PUT,168296978785256
0,4864,PUT,168296978786218
0,5120,PUT,168296978787080
0,5376,PUT,168296978787942
0,5632,PUT,168296978788915
0,5888,PUT,168296978789596
0,6144,PUT,168296978790578
0,6400,PUT,168296978791470
0,6656,PUT,168296978792453
0,6912,PUT,168296978793335
0,7168,PUT,168296978794157
0,7424,PUT,168296978795039
0,7680,PUT,168296978796001
0,7936,PUT,168296978796933
0,8192,PUT,168296978797725
0,8448,PUT,168296979041992
0,8704,PUT,168296979045821
0,8960,PUT,168296979050773
0,9216,PUT,168296979053269
0,9472,PUT,168296979054120
0,9728,PUT,168296979059954
0,9984,PUT,168296979060736
0,10240,PUT,168296979062530
0,10496,PUT,168296979064244
0,10752,PUT,168296979065086
0,11008,PUT,168296979065968
0,11264,PUT,168296979066830
0,11520,PUT,168296979068694
0,11776,PUT,168296979070428
0,12032,PUT,168296979073265
0,12288,PUT,168296979078668
0,12544,PUT,168296979081284
0,12800,PUT,168296979083018
0,13056,PUT,168296979083870
0,13312,PUT,168296979084712
0,13568,PUT,168296979088470
0,13824,PUT,168296979089322
0,14080,PUT,168296979090144
0,14336,PUT,168296979092921
0,14592,PUT,168296979093773
0,14848,PUT,168296979094605
0,15104,PUT,168296979097231
0,15360,PUT,168296979098935
0,15616,PUT,168296979099746
0,15872,PUT,168296979100558
0,16128,PUT,168296979102573
0,16384,PUT,168296979104117
0,16640,PUT,168296979105881
0,16896,PUT,168296979107745
0,17152,PUT,168296979111464
