0,256,PUT,611879176319109
0,512,PUT,611879176320502
0,768,PUT,611879176320913
0,1024,PUT,611879176321254
0,1280,PUT,611879176321595
0,1536,PUT,611879176321935
0,1792,PUT,611879176322276
0,2048,PUT,611879176322767
0,2304,PUT,611879176323108
0,2560,PUT,611879176323449
0,2816,PUT,611879176323790
0,3072,PUT,611879176324130
0,3328,PUT,611879176324471
0,3584,PUT,611879176324812
0,3840,PUT,611879176325153
0,4096,PUT,611879176325644
0,4352,PUT,611879176325985
0,4608,PUT,611879176326326
0,4864,PUT,611879176326666
0,5120,PUT,611879176327007
0,5376,PUT,611879176327348
0,5632,PUT,611879176327689
0,5888,PUT,611879176328030
0,6144,PUT,611879176328511
0,6400,PUT,611879176328851
0,6656,PUT,611879176329192
0,6912,PUT,611879176329533
0,7168,PUT,611879176329874
0,7424,PUT,611879176330215
0,7680,PUT,611879176330555
0,7936,PUT,611879176330896
0,8192,PUT,611879176331377
0,8448,PUT,611879176567185
0,8704,PUT,611879176568057
0,8960,PUT,611879176568649
0,9216,PUT,611879176569210
0,9472,PUT,611879176569871
0,9728,PUT,611879176570473
0,9984,PUT,611879176573079
0,10240,PUT,611879176575174
0,10496,PUT,611879176577920
0,10752,PUT,611879176588775
0,11008,PUT,611879176589457
0,11264,PUT,611879176593857
0,11520,PUT,611879176595411
0,11776,PUT,611879176595982
0,12032,PUT,611879176596543
0,12288,PUT,611879176597225
0,12544,PUT,611879176597846
0,12800,PUT,611879176598438
0,13056,PUT,611879176599009
0,13312,PUT,611879176599570
0,13568,PUT,611879176600162
0,13824,PUT,611879176606817
0,14080,PUT,611879176617462
0,14336,PUT,611879176627395
0,14592,PUT,611879176630001
0,14848,PUT,611879176632286
0,15104,PUT,611879176633018
0,15360,PUT,611879176635454
0,15616,PUT,611879176641528
0,15872,PUT,611879176642179
0,16128,PUT,611879176645828
0,16384,PUT,611879176649997
0,16640,PUT,611879176656553
0,16896,PUT,611879176657375
0,17152,PUT,611879176658086
0,17408,PUT,611879176658768
0,17664,PUT,611879176659469
