0,256,PUT,168895487124467
0,512,PUT,168895487125579
0,768,PUT,168895487126091
0,1024,PUT,168895487126512
0,1280,PUT,168895487126943
0,1536,PUT,168895487127364
0,1792,PUT,168895487127805
0,2048,PUT,168895487128236
0,2304,PUT,168895487128667
0,2560,PUT,168895487129088
0,2816,PUT,168895487129519
0,3072,PUT,168895487129940
0,3328,PUT,168895487130371
0,3584,PUT,168895487130792
0,3840,PUT,168895487131213
0,4096,PUT,168895487131644
0,4352,PUT,168895487132065
0,4608,PUT,168895487132496
0,4864,PUT,168895487132917
0,5120,PUT,168895487133348
0,5376,PUT,168895487133768
0,5632,PUT,168895487134199
0,5888,PUT,168895487134620
0,6144,PUT,168895487135051
0,6400,PUT,168895487135472
0,6656,PUT,168895487135903
0,6912,PUT,168895487136324
0,7168,PUT,168895487136755
0,7424,PUT,168895487137176
0,7680,PUT,168895487137607
0,7936,PUT,168895487138028
0,8192,PUT,168895487138449
0,8448,PUT,168895490136122
0,8704,PUT,168895490137595
0,8960,PUT,168895490141945
0,9216,PUT,168895490142567
0,9472,PUT,168895490143188
0,9728,PUT,168895490143710
0,9984,PUT,168895490144301
0,10240,PUT,168895490146296
0,10496,PUT,168895490146737
0,10752,PUT,168895490147348
0,11008,PUT,168895490149232
0,11264,PUT,168895490151187
0,11520,PUT,168895490151648
0,11776,PUT,168895490152129
0,12032,PUT,168895490153502
0,12288,PUT,168895490154825
0,12544,PUT,168895490155286
0,12800,PUT,168895490155727
0,13056,PUT,168895490157081
0,13312,PUT,168895490157542
0,13568,PUT,168895490158434
0,13824,PUT,168895490158875
0,14080,PUT,168895490159316
0,14336,PUT,168895490160208
0,14592,PUT,168895490161100
0,14848,PUT,168895490163766
0,15104,PUT,168895490164658
0,15360,PUT,168895490165119
0,15616,PUT,168895490166883
0,15872,PUT,168895490167344
0,16128,PUT,168895490168257
0,16384,PUT,168895490168698
0,16640,PUT,168895490169860
0,16896,PUT,168895490172336
0,17152,PUT,168895490174611
0,17408,PUT,168895490175072
0,17664,PUT,168895490176285
0,17920,PUT,168895490177187
0,18176,PUT,168895490178200
0,18432,PUT,168895490178641
0,18688,PUT,168895490197905
0,18944,PUT,168895490198737
0,19200,PUT,168895490199339
0,19456,PUT,168895490199870
0,19712,PUT,168895490200321
0,19968,PUT,168895490200953
0,20224,PUT,168895490201484
0,20480,PUT,168895490204972
0,20736,PUT,168895490205543
0,20992,PUT,168895490205984
0,21248,PUT,168895490206425
0,21504,PUT,168895490207397
0,21760,PUT,168895490207838
0,22016,PUT,168895490208380
0,22272,PUT,168895490208821
0,22528,PUT,168895490209262
0,22784,PUT,168895490209863
0,23040,PUT,168895490210414
0,23296,PUT,168895490210856
0,23552,PUT,168895490213732
0,23808,PUT,168895490214404
0,24064,PUT,168895490227434
0,24320,PUT,168895490228186
0,24576,PUT,168895490236315
0,24832,PUT,168895490252041
0,25088,PUT,168895490253434
0,25344,PUT,168895490253986
0,25600,PUT,168895490255148
0,25856,PUT,168895490255589
0,26112,PUT,168895490256121
0,26368,PUT,168895490258396
0,26624,PUT,168895490260340
0,26880,PUT,168895490261233
0,27136,PUT,168895490261694
0,27392,PUT,168895490262135
0,27648,PUT,168895490262576
0,27904,PUT,168895490263638
0,28160,PUT,168895490265091
0,28416,PUT,168895490266054
0,28672,PUT,168895490267918
0,28928,PUT,168895490268981
0,29184,PUT,168895490269442
0,29440,PUT,168895490269883
0,29696,PUT,168895490273511
0,29952,PUT,168895490273972
0,30208,PUT,168895490275125
0,30464,PUT,168895490276508
0,30720,PUT,168895490279385
0,30976,PUT,168895490280768
0,31232,PUT,168895490282402
0,31488,PUT,168895490283304
0,31744,PUT,168895490284296
0,32000,PUT,168895490286160
0,32256,PUT,168895490287353
0,32512,PUT,168895490290972
0,32768,PUT,168895490293066
0,33024,PUT,168895490309184
0,33280,PUT,168895490325712
0,33536,PUT,168895490331075
0,33792,PUT,168895490332859
0,34048,PUT,168895490334172
0,34304,PUT,168895490336167
0,34560,PUT,168895490338753
0,34816,PUT,168895490340306
0,35072,PUT,168895490340978
0,35328,PUT,168895490342932
