0,256,PUT,1573320195489188
0,512,PUT,1573320195491834
0,768,PUT,1573320195492626
0,1024,PUT,1573320195494230
0,1280,PUT,1573320195495021
0,1536,PUT,1573320195496615
0,1792,PUT,1573320195498189
0,2048,PUT,1573320195499772
0,2304,PUT,1573320195501376
0,2560,PUT,1573320195502950
0,2816,PUT,1573320195504433
0,3072,PUT,1573320195506047
0,3328,PUT,1573320195507651
0,3584,PUT,1573320195509244
0,3840,PUT,1573320195510808
0,4096,PUT,1573320195512392
0,4352,PUT,1573320195513875
0,4608,PUT,1573320195514697
0,4864,PUT,1573320195516291
0,5120,PUT,1573320195517073
0,5376,PUT,1573320195518586
0,5632,PUT,1573320195519418
0,5888,PUT,1573320195520080
0,6144,PUT,1573320195520701
0,6400,PUT,1573320195521723
0,6656,PUT,1573320195522565
0,6912,PUT,1573320195523778
0,7168,PUT,1573320195524901
0,7424,PUT,1573320195525953
0,7680,PUT,1573320195526946
0,7936,PUT,1573320195527757
0,8192,PUT,1573320195528569
0,8448,PUT,1573320195531997
0,8704,PUT,1573320195532809
0,8960,PUT,1573320195535987
0,9216,PUT,1573320195537630
0,9472,PUT,1573320195539234
0,9728,PUT,1573320195540828
0,9984,PUT,1573320195542401
0,10240,PUT,1573320195544005
0,10496,PUT,1573320195545589
0,10752,PUT,1573320195547163
0,11008,PUT,1573320195548736
0,11264,PUT,1573320195550240
0,11520,PUT,1573320195551853
0,11776,PUT,1573320195553467
0,12032,PUT,1573320195555752
0,12288,PUT,1573320195557757
0,12544,PUT,1573320195562408
0,12800,PUT,1573320195564252
0,13056,PUT,1573320195565936
0,13312,PUT,1573320195568642
0,13568,PUT,1573320195571128
0,13824,PUT,1573320195572100
0,14080,PUT,1573320195573794
0,14336,PUT,1573320195574827
0,14592,PUT,1573320195575649
0,14848,PUT,1573320195576471
0,15104,PUT,1573320195579177
0,15360,PUT,1573320195580891
0,15616,PUT,1573320195583647
0,15872,PUT,1573320195588148
0,16128,PUT,1573320195589912
0,16384,PUT,1573320195592528
0,16640,PUT,1573320195893928
0,16896,PUT,1573320195962928
0,17152,PUT,1573320195963940
0,17408,PUT,1573320196058680
0,17664,PUT,1573320196163143
0,17920,PUT,1573320196166531
0,18176,PUT,1573320196173297
0,18432,PUT,1573320196184192
0,18688,PUT,1573320196250175
0,18944,PUT,1573320196269039
0,19200,PUT,1573320196270001
0,19456,PUT,1573320196288334
0,19712,PUT,1573320196316439
0,19968,PUT,1573320196334742
0,20224,PUT,1573320196336375
0,20480,PUT,1573320196356983
0,20736,PUT,1573320196387695
0,20992,PUT,1573320196400464
0,21248,PUT,1573320196407140
0,21504,PUT,1573320196436618
0,21760,PUT,1573320196477433
0,22016,PUT,1573320196489742
0,22272,PUT,1573320196520633
0,22528,PUT,1573320196548007
0,22784,PUT,1573320196584542
0,23040,PUT,1573320196632423
0,23296,PUT,1573320196658233
0,23552,PUT,1573320196677798
0,23808,PUT,1573320196683211
0,24064,PUT,1573320196684414
0,24320,PUT,1573320196707638
0,24576,PUT,1573320196744583
0,24832,PUT,1573320196766645
0,25088,PUT,1573320196783634
0,25344,PUT,1573320196790259
0,25600,PUT,1573320196807189
0,25856,PUT,1573320196815488
0,26112,PUT,1573320196823597
0,26368,PUT,1573320196906068
0,26624,PUT,1573320196958450
0,26880,PUT,1573320196960866
0,27136,PUT,1573320196965436
0,27392,PUT,1573320196975941
0,27648,PUT,1573320196982075
0,27904,PUT,1573320196994544
0,28160,PUT,1573320197033755
0,28416,PUT,1573320197103677
0,28672,PUT,1573320197144983
0,28928,PUT,1573320197145815
0,29184,PUT,1573320197161231
0,29440,PUT,1573320197169250
0,29696,PUT,1573320197188274
0,29952,PUT,1573320197231103
0,30208,PUT,1573320197232737
0,30464,PUT,1573320197257344
0,30720,PUT,1573320197259539
0,30976,PUT,1573320197274133
0,31232,PUT,1573320197299953
0,31488,PUT,1573320197308643
0,31744,PUT,1573320197318075
0,32000,PUT,1573320197329231
0,32256,PUT,1573320197343805
0,32512,PUT,1573320197346561
0,32768,PUT,1573320197369224
0,33024,PUT,1573320197382906
0,33280,PUT,1573320197412414
0,33536,PUT,1573320197450964
0,33792,PUT,1573320197491859
0,34048,PUT,1573320197492751
0,34304,PUT,1573320197493733
0,34560,PUT,1573320197499517
0,34816,PUT,1573320197500619
0,35072,PUT,1573320197506573
0,35328,PUT,1573320197509630
0,35584,PUT,1573320197535731
0,35840,PUT,1573320197536673
0,36096,PUT,1573320197539199
0,36352,PUT,1573320197595840
0,36608,PUT,1573320197596712
0,36864,PUT,1573320197608169
0,37120,PUT,1573320197662305
0,37376,PUT,1573320197683524
0,37632,PUT,1573320197685078
0,37888,PUT,1573320197808494
0,38144,PUT,1573320197809386
0,38400,PUT,1573320197868313
0,38656,PUT,1573320197874778
0,38912,PUT,1573320197878667
0,39168,PUT,1573320197883418
0,39424,PUT,1573320197932292
0,39680,PUT,1573320197936151
0,39936,PUT,1573320197936983
0,40192,PUT,1573320197968095
0,40448,PUT,1573320198068919
0,40704,PUT,1573320198070593
0,40960,PUT,1573320198119416
0,41216,PUT,1573320198124398
0,41472,PUT,1573320198126603
0,41728,PUT,1573320198127645
0,41984,PUT,1573320198128578
0,42240,PUT,1573320198131123
0,42496,PUT,1573320198226615
0,42752,PUT,1573320198227467
0,43008,PUT,1573320198228209
0,43264,PUT,1573320198298983
0,43520,PUT,1573320198317967
0,43776,PUT,1573320198318779
0,44032,PUT,1573320198404117
0,44288,PUT,1573320198433836
0,44544,PUT,1573320198517631
0,44800,PUT,1573320198586441
0,45056,PUT,1573320198587223
0,45312,PUT,1573320198588786
0,45568,PUT,1573320198590671
0,45824,PUT,1573320198596304
0,46080,PUT,1573320198613544
0,46336,PUT,1573320198616781
0,46592,PUT,1573320198617513
0,46848,PUT,1573320198618455
0,47104,PUT,1573320198685681
0,47360,PUT,1573320198734705
0,47616,PUT,1573320198738474
0,47872,PUT,1573320198748297
0,48128,PUT,1573320198751514
0,48384,PUT,1573320198768744
0,48640,PUT,1573320198769797
0,48896,PUT,1573320198852599
0,49152,PUT,1573320198855426
0,49408,PUT,1573320198856197
0,49664,PUT,1573320198857911
0,49920,PUT,1573320198864857
0,50176,PUT,1573320198911446
0,50432,PUT,1573320198912468
0,50688,PUT,1573320198913420
0,50944,PUT,1573320198932966
0,51200,PUT,1573320198988505
0,51456,PUT,1573320198989487
0,51712,PUT,1573320199135967
0,51968,PUT,1573320199136919
0,52224,PUT,1573320199150230
0,52480,PUT,1573320199227730
0,52736,PUT,1573320199231499
0,52992,PUT,1573320199236922
0,53248,PUT,1573320199237894
0,53504,PUT,1573320199418473
0,53760,PUT,1573320199437487
0,54016,PUT,1573320199453053
0,54272,PUT,1573320199533049
0,54528,PUT,1573320199588618
0,54784,PUT,1573320199589460
0,55040,PUT,1573320199590282
0,55296,PUT,1573320199601017
0,55552,PUT,1573320199601769
0,55808,PUT,1573320199602511
0,56064,PUT,1573320199682677
0,56320,PUT,1573320199757711
0,56576,PUT,1573320199758553
0,56832,PUT,1573320199780484
0,57088,PUT,1573320199781306
0,57344,PUT,1573320199796341
0,57600,PUT,1573320199797293
0,57856,PUT,1573320199872197
0,58112,PUT,1573320199900082
0,58368,PUT,1573320199927706
0,58624,PUT,1573320199928478
0,58880,PUT,1573320199945196
0,59136,PUT,1573320199947341
0,59392,PUT,1573320199952393
0,59648,PUT,1573320199960903
0,59904,PUT,1573320199973612
0,60160,PUT,1573320199978875
0,60416,PUT,1573320199989369
0,60672,PUT,1573320200000044
0,60928,PUT,1573320200051132
0,61184,PUT,1573320200060143
0,61440,PUT,1573320200090123
0,61696,PUT,1573320200097019
0,61952,PUT,1573320200109037
0,62208,PUT,1573320200119521
0,62464,PUT,1573320200134897
0,62720,PUT,1573320200188441
0,62976,PUT,1573320200195708
0,63232,PUT,1573320200212367
0,63488,PUT,1573320200223473
0,63744,PUT,1573320200237114
0,64000,PUT,1573320200243920
0,64256,PUT,1573320200249513
0,64512,PUT,1573320200255206
0,64768,PUT,1573320200284675
0,65024,PUT,1573320200285557
0,65280,PUT,1573320200286549
0,65536,PUT,1573320200380628
0,65792,PUT,1573320200546673
0,66048,PUT,1573320200575039
0,66304,PUT,1573320200575871
0,66560,PUT,1573320200576753
0,66816,PUT,1573320200608316
0,67072,PUT,1573320200626809
0,67328,PUT,1573320200627762
0,67584,PUT,1573320200643378
0,67840,PUT,1573320200722973
0,68096,PUT,1573320200723915
0,68352,PUT,1573320200764269
0,68608,PUT,1573320200765241
0,68864,PUT,1573320200766093
0,69120,PUT,1573320200766875
0,69376,PUT,1573320200806868
0,69632,PUT,1573320200807850
0,69888,PUT,1573320200884257
0,70144,PUT,1573320200982666
0,70400,PUT,1573320200983618
0,70656,PUT,1573320200985452
0,70912,PUT,1573320201015041
0,71168,PUT,1573320201019231
0,71424,PUT,1573320201029715
0,71680,PUT,1573320201035469
0,71936,PUT,1573320201036300
0,72192,PUT,1573320201037042
0,72448,PUT,1573320201037774
0,72704,PUT,1573320201038415
0,72960,PUT,1573320201100660
0,73216,PUT,1573320201140412
0,73472,PUT,1573320201148050
0,73728,PUT,1573320201222062
0,73984,PUT,1573320201222934
0,74240,PUT,1573320201223766
0,74496,PUT,1573320201235413
0,74752,PUT,1573320201236245
0,75008,PUT,1573320201570631
0,75264,PUT,1573320201579492
0,75520,PUT,1573320201636895
0,75776,PUT,1573320201639431
0,76032,PUT,1573320201773342
0,76288,PUT,1573320201774294
0,76544,PUT,1573320201903925
0,76800,PUT,1573320201904948
0,77056,PUT,1573320201905800
0,77312,PUT,1573320201911924
0,77568,PUT,1573320201992150
0,77824,PUT,1573320201999086
0,78080,PUT,1573320202000019
0,78336,PUT,1573320202034549
0,78592,PUT,1573320202035621
0,78848,PUT,1573320202095180
0,79104,PUT,1573320202107187
0,79360,PUT,1573320202148493
0,79616,PUT,1573320202210437
0,79872,PUT,1573320202256514
0,80128,PUT,1573320202354732
0,80384,PUT,1573320202440582
0,80640,PUT,1573320202463715
0,80896,PUT,1573320202464628
0,81152,PUT,1573320202475763
0,81408,PUT,1573320202512619
0,81664,PUT,1573320202513471
0,81920,PUT,1573320202539301
0,82176,PUT,1573320202553724
0,82432,PUT,1573320202554506
