0,256,PUT,357673440880945
0,512,PUT,357673440882108
0,768,PUT,357673440882659
0,1024,PUT,357673440883090
0,1280,PUT,357673440883511
0,1536,PUT,357673440883942
0,1792,PUT,357673440884363
0,2048,PUT,357673440884794
0,2304,PUT,357673440885215
0,2560,PUT,357673440885646
0,2816,PUT,357673440886067
0,3072,PUT,357673440886498
0,3328,PUT,357673440886919
0,3584,PUT,357673440887350
0,3840,PUT,357673440887771
0,4096,PUT,357673440888202
0,4352,PUT,357673440888623
0,4608,PUT,357673440889054
0,4864,PUT,357673440889475
0,5120,PUT,357673440889896
0,5376,PUT,357673440890327
0,5632,PUT,357673440890748
0,5888,PUT,357673440891179
0,6144,PUT,357673440891600
0,6400,PUT,357673440892031
0,6656,PUT,357673440892452
0,6912,PUT,357673440892883
0,7168,PUT,357673440893304
0,7424,PUT,357673440893735
0,7680,PUT,357673440894155
0,7936,PUT,357673440894586
0,8192,PUT,357673440895007
0,8448,PUT,357673440895438
0,8704,PUT,357673440895859
0,8960,PUT,357673440896280
0,9216,PUT,357673440896711
0,9472,PUT,357673440897132
0,9728,PUT,357673440897563
0,9984,PUT,357673440897984
0,10240,PUT,357673440898415
0,10496,PUT,357673440898836
0,10752,PUT,357673440899267
0,11008,PUT,357673440899688
0,11264,PUT,357673440900119
0,11520,PUT,357673440900540
0,11776,PUT,357673440900971
0,12032,PUT,357673440901392
0,12288,PUT,357673440901823
0,12544,PUT,357673440902244
0,12800,PUT,357673440902665
0,13056,PUT,357673440903096
0,13312,PUT,357673440903517
0,13568,PUT,357673440903948
0,13824,PUT,357673440904369
0,14080,PUT,357673440904800
0,14336,PUT,357673440905221
0,14592,PUT,357673440905652
0,14848,PUT,357673440906073
0,15104,PUT,357673440906504
0,15360,PUT,357673440906925
0,15616,PUT,357673440907356
0,15872,PUT,357673440907777
0,16128,PUT,357673440908208
0,16384,PUT,357673440908629
0,16640,PUT,357673441173795
0,16896,PUT,357673441174998
0,17152,PUT,357673441175459
0,17408,PUT,357673441178927
0,17664,PUT,357673441181814
0,17920,PUT,357673441183668
0,18176,PUT,357673441184129
0,18432,PUT,357673441185492
0,18688,PUT,357673441185953
0,18944,PUT,357673441186394
0,19200,PUT,357673441187306
0,19456,PUT,357673441187838
0,19712,PUT,357673441188589
0,19968,PUT,357673441190153
0,20224,PUT,357673441191165
0,20480,PUT,357673441191697
0,20736,PUT,357673441193441
0,20992,PUT,357673441196458
0,21248,PUT,357673441198001
0,21504,PUT,357673441200377
0,21760,PUT,357673441201740
0,22016,PUT,357673441203043
0,22272,PUT,357673441203574
0,22528,PUT,357673441204476
0,22784,PUT,357673441204917
0,23040,PUT,357673441205358
0,23296,PUT,357673441206260
0,23552,PUT,357673441209478
0,23808,PUT,357673441210149
0,24064,PUT,357673441210781
0,24320,PUT,357673441211683
0,24576,PUT,357673441212124
0,24832,PUT,357673441212565
0,25088,PUT,357673441213006
0,25344,PUT,357673441213447
0,25600,PUT,357673441213888
0,25856,PUT,357673441216574
0,26112,PUT,357673441218008
0,26368,PUT,357673441222428
0,26624,PUT,357673441225154
0,26880,PUT,357673441231850
0,27136,PUT,357673441233153
0,27392,PUT,357673441236811
0,27648,PUT,357673441241412
0,27904,PUT,357673441242204
0,28160,PUT,357673441245862
0,28416,PUT,357673441249401
0,28672,PUT,357673441251796
0,28928,PUT,357673441252618
0,29184,PUT,357673441254222
0,29440,PUT,357673441258061
0,29696,PUT,357673441259674
0,29952,PUT,357673441260466
0,30208,PUT,357673441261829
0,30464,PUT,357673441262451
0,30720,PUT,357673441268545
0,30976,PUT,357673441269998
0,31232,PUT,357673441271853
0,31488,PUT,357673441277155
0,31744,PUT,357673441278578
0,32000,PUT,357673441280152
0,32256,PUT,357673441283329
0,32512,PUT,357673441288371
0,32768,PUT,357673441289323
0,33024,PUT,357673441290075
0,33280,PUT,357673441292130
0,33536,PUT,357673441293453
0,33792,PUT,357673441294235
0,34048,PUT,357673441299156
0,34304,PUT,357673441307556
0,34560,PUT,357673441310282
0,34816,PUT,357673441311795
0,35072,PUT,357673441312257
0,35328,PUT,357673441313159
0,35584,PUT,357673441314502
0,35840,PUT,357673441315404
0,36096,PUT,357673441316296
0,36352,PUT,357673441318571
0,36608,PUT,357673441319032
0,36864,PUT,357673441319473
0,37120,PUT,357673441319914
0,37376,PUT,357673441320355
0,37632,PUT,357673441321277
0,37888,PUT,357673441321739
0,38144,PUT,357673441323533
0,38400,PUT,357673441326660
0,38656,PUT,357673441327562
0,38912,PUT,357673441328454
0,39168,PUT,357673441328915
0,39424,PUT,357673441329827
0,39680,PUT,357673441330278
0,39936,PUT,357673441330729
0,40192,PUT,357673441331622
0,40448,PUT,357673441342066
0,40704,PUT,357673441344221
0,40960,PUT,357673441345584
0,41216,PUT,357673441346697
0,41472,PUT,357673441347158
0,41728,PUT,357673441347599
0,41984,PUT,357673441348040
0,42240,PUT,357673441348481
0,42496,PUT,357673441349473
0,42752,PUT,357673441350365
0,43008,PUT,357673441352269
0,43264,PUT,357673441353382
0,43520,PUT,357673441355046
0,43776,PUT,357673441355617
0,44032,PUT,357673441356058
0,44288,PUT,357673441358494
0,44544,PUT,357673441359075
0,44800,PUT,357673441359987
0,45056,PUT,357673441361471
0,45312,PUT,357673441361932
0,45568,PUT,357673441363876
0,45824,PUT,357673441366663
0,46080,PUT,357673441368176
0,46336,PUT,357673441368808
0,46592,PUT,357673441369359
0,46848,PUT,357673441369800
0,47104,PUT,357673441372376
0,47360,PUT,357673441374762
0,47616,PUT,357673441375323
0,47872,PUT,357673441376015
0,48128,PUT,357673441380525
0,48384,PUT,357673441381197
0,48640,PUT,357673441381638
0,48896,PUT,357673441382079
0,49152,PUT,357673441382520
0,49408,PUT,357673441382961
0,49664,PUT,357673441383402
0,49920,PUT,357673441385477
0,50176,PUT,357673441386138
0,50432,PUT,357673441386880
0,50688,PUT,357673441387501
0,50944,PUT,357673441388814
0,51200,PUT,357673441389797
0,51456,PUT,357673441390338
0,51712,PUT,357673441392533
0,51968,PUT,357673441396763
0,52224,PUT,357673441397424
0,52480,PUT,357673441399389
0,52736,PUT,357673441406846
0,52992,PUT,357673441407518
0,53248,PUT,357673441408239
0,53504,PUT,357673441410284
0,53760,PUT,357673441413692
0,54016,PUT,357673441426402
0,54272,PUT,357673441428356
0,54528,PUT,357673441429699
0,54784,PUT,357673441430150
0,55040,PUT,357673441430591
0,55296,PUT,357673441431032
0,55552,PUT,357673441431483
0,55808,PUT,357673441432847
0,56064,PUT,357673441751547
0,56320,PUT,357673441758633
0,56576,PUT,357673441759325
0,56832,PUT,357673441759766
0,57088,PUT,357673441760207
0,57344,PUT,357673441761720
0,57600,PUT,357673441763284
0,57856,PUT,357673441765990
0,58112,PUT,357673441767774
0,58368,PUT,357673441768957
0,58624,PUT,357673441770731
0,58880,PUT,357673441771192
0,59136,PUT,357673441772546
0,59392,PUT,357673441773889
0,59648,PUT,357673441777517
0,59904,PUT,357673441778970
0,60160,PUT,357673441780755
0,60416,PUT,357673441782188
0,60672,PUT,357673441782749
0,60928,PUT,357673441783661
0,61184,PUT,357673441784102
0,61440,PUT,357673441785005
0,61696,PUT,357673441785456
0,61952,PUT,357673441785897
0,62208,PUT,357673441786799
0,62464,PUT,357673441788282
0,62720,PUT,357673441789635
0,62976,PUT,357673441790187
0,63232,PUT,357673441791209
0,63488,PUT,357673441792562
0,63744,PUT,357673441793023
0,64000,PUT,357673441793935
0,64256,PUT,357673441795830
0,64512,PUT,357673441796722
0,64768,PUT,357673441797183
0,65024,PUT,357673441797624
0,65280,PUT,357673441798065
0,65536,PUT,357673441798726
0,65792,PUT,357673441799638
0,66048,PUT,357673441800190
0,66304,PUT,357673441801082
0,66560,PUT,357673441801523
0,66816,PUT,357673441802064
0,67072,PUT,357673441803227
0,67328,PUT,357673441803858
0,67584,PUT,357673441804420
0,67840,PUT,357673441806254
0,68096,PUT,357673441807647
0,68352,PUT,357673441809090
0,68608,PUT,357673441809712
0,68864,PUT,357673441812759
0,69120,PUT,357673441815515
0,69376,PUT,357673441816227
0,69632,PUT,357673441818302
0,69888,PUT,357673441821870
0,70144,PUT,357673441850487
0,70400,PUT,357673441852752
0,70656,PUT,357673441856942
0,70912,PUT,357673441858225
0,71168,PUT,357673441867175
0,71424,PUT,357673441867847
0,71680,PUT,357673441868388
0,71936,PUT,357673441869050
0,72192,PUT,357673441869581
0,72448,PUT,357673441870734
0,72704,PUT,357673441871275
0,72960,PUT,357673441871716
0,73216,PUT,357673441872157
0,73472,PUT,357673441873229
0,73728,PUT,357673441875334
0,73984,PUT,357673441877088
0,74240,PUT,357673441877549
0,74496,PUT,357673441878462
0,74752,PUT,357673441878903
0,75008,PUT,357673441879795
0,75264,PUT,357673441880677
0,75520,PUT,357673441881118
0,75776,PUT,357673441881569
0,76032,PUT,357673441882110
0,76288,PUT,357673441884195
0,76544,PUT,357673441884736
0,76800,PUT,357673441885177
0,77056,PUT,357673441886069
0,77312,PUT,357673441886510
0,77568,PUT,357673441886951
0,77824,PUT,357673441887543
0,78080,PUT,357673441892434
0,78336,PUT,357673441892895
