0,256,PUT,357644953359091
0,512,PUT,357644953360885
0,768,PUT,357644953361938
0,1024,PUT,357644953362960
0,1280,PUT,357644953363912
0,1536,PUT,357644953364895
0,1792,PUT,357644953365857
0,2048,PUT,357644953366919
0,2304,PUT,357644953368152
0,2560,PUT,357644953368854
0,2816,PUT,357644953369676
0,3072,PUT,357644953370427
0,3328,PUT,357644953371119
0,3584,PUT,357644953371821
0,3840,PUT,357644953372983
0,4096,PUT,357644953373865
0,4352,PUT,357644953374798
0,4608,PUT,357644953375730
0,4864,PUT,357644953376501
0,5120,PUT,357644953377253
0,5376,PUT,357644953378055
0,5632,PUT,357644953378727
0,5888,PUT,357644953379328
0,6144,PUT,357644953380060
0,6400,PUT,357644953380761
0,6656,PUT,357644953381423
0,6912,PUT,357644953382255
0,7168,PUT,357644953383127
0,7424,PUT,357644953383839
0,7680,PUT,357644953384520
0,7936,PUT,357644953385332
0,8192,PUT,357644953385883
0,8448,PUT,357644953386595
0,8704,PUT,357644953387377
0,8960,PUT,357644953388209
0,9216,PUT,357644953388970
0,9472,PUT,357644953389612
0,9728,PUT,357644953390524
0,9984,PUT,357644953391506
0,10240,PUT,357644953392168
0,10496,PUT,357644953392970
0,10752,PUT,357644953393681
0,11008,PUT,357644953394383
0,11264,PUT,357644953395075
0,11520,PUT,357644953395696
0,11776,PUT,357644953396728
0,12032,PUT,357644953397520
0,12288,PUT,357644953398473
0,12544,PUT,357644953399425
0,12800,PUT,357644953400146
0,13056,PUT,357644953400968
0,13312,PUT,357644953401750
0,13568,PUT,357644953402662
0,13824,PUT,357644953403564
0,14080,PUT,357644953404587
0,14336,PUT,357644953405369
0,14592,PUT,357644953406241
0,14848,PUT,357644953407052
0,15104,PUT,357644953407945
0,15360,PUT,357644953408917
0,15616,PUT,357644953409879
0,15872,PUT,357644953410621
0,16128,PUT,357644953411573
0,16384,PUT,357644953412305
0,16640,PUT,357644953921808
0,16896,PUT,357644953925005
0,17152,PUT,357644953926008
0,17408,PUT,357644953931761
0,17664,PUT,357644953932914
0,17920,PUT,357644953936091
0,18176,PUT,357644953938938
0,18432,PUT,357644953939920
0,18688,PUT,357644953940952
0,18944,PUT,357644953942095
0,19200,PUT,357644953943117
0,19456,PUT,357644953944170
0,19712,PUT,357644953947277
0,19968,PUT,357644953948139
0,20224,PUT,357644953954845
0,20480,PUT,357644953958022
0,20736,PUT,357644953959004
0,20992,PUT,357644953960077
0,21248,PUT,357644953960879
0,21504,PUT,357644953964287
0,21760,PUT,357644953965169
0,22016,PUT,357644953966201
0,22272,PUT,357644953967213
0,22528,PUT,357644953969038
0,22784,PUT,357644953970030
0,23040,PUT,357644953971954
0,23296,PUT,357644953973067
0,23552,PUT,357644953974160
0,23808,PUT,357644953975142
0,24064,PUT,357644953976184
0,24320,PUT,357644953977277
0,24576,PUT,357644953979291
0,24832,PUT,357644953980143
0,25088,PUT,357644953981146
0,25344,PUT,357644953982258
0,25600,PUT,357644953984544
0,25856,PUT,357644953985817
0,26112,PUT,357644953986969
0,26368,PUT,357644953989004
0,26624,PUT,357644953989986
0,26880,PUT,357644953990979
0,27136,PUT,357644953992101
0,27392,PUT,357644953996471
0,27648,PUT,357644953998616
0,27904,PUT,357644953999719
0,28160,PUT,357644954032395
0,28416,PUT,357644954037537
0,28672,PUT,357644954038579
0,28928,PUT,357644954039421
0,29184,PUT,357644954040433
0,29440,PUT,357644954041316
0,29696,PUT,357644954042278
0,29952,PUT,357644954043190
0,30208,PUT,357644954044132
0,30464,PUT,357644954045054
0,30720,PUT,357644954048181
0,30976,PUT,357644954049274
0,31232,PUT,357644954050226
0,31488,PUT,357644954051209
0,31744,PUT,357644954055298
0,32000,PUT,357644954060520
0,32256,PUT,357644954063407
0,32512,PUT,357644954064339
0,32768,PUT,357644954066705
0,33024,PUT,357644954090901
0,33280,PUT,357644954096504
0,33536,PUT,357644954097416
0,33792,PUT,357644954099771
0,34048,PUT,357644954100864
0,34304,PUT,357644954101736
0,34560,PUT,357644954102578
0,34816,PUT,357644954103500
0,35072,PUT,357644954105625
0,35328,PUT,357644954106547
0,35584,PUT,357644954107539
0,35840,PUT,357644954108502
0,36096,PUT,357644954109404
0,36352,PUT,357644954112621
0,36608,PUT,357644954114776
0,36864,PUT,357644954115819
0,37120,PUT,357644954117773
0,37376,PUT,357644954121562
0,37632,PUT,357644954126153
0,37888,PUT,357644954127115
0,38144,PUT,357644954128157
0,38400,PUT,357644954129170
0,38656,PUT,357644954129911
0,38912,PUT,357644954131846
0,39168,PUT,357644954134101
0,39424,PUT,357644954135103
