0,256,PUT,0
0,512,PUT,766018056
0,768,PUT,766018578
0,1024,PUT,766019012
0,1280,PUT,766019291
0,1536,PUT,766019712
0,1792,PUT,766019910
0,2048,PUT,766020361
0,2304,PUT,766020701
0,2560,PUT,766021215
0,2816,PUT,766021611
0,3072,PUT,766021800
0,3328,PUT,766022084
0,3584,PUT,766022571
0,3840,PUT,766023132
0,4096,PUT,766023397
0,4352,PUT,766023657
0,4608,PUT,766024007
0,4864,PUT,766024367
0,5120,PUT,766024719
0,5376,PUT,766025067
0,5632,PUT,766025332
0,5888,PUT,766025580
0,6144,PUT,766026138
0,6400,PUT,766026346
0,6656,PUT,766026602
0,6912,PUT,766026948
0,7168,PUT,766027212
0,7424,PUT,766027408
0,7680,PUT,766027809
0,7936,PUT,766028090
0,8192,PUT,766028429
0,8448,PUT,766028740
0,8704,PUT,766029008
0,8960,PUT,766029257
0,9216,PUT,766029574
0,9472,PUT,766029857
0,9728,PUT,766030185
0,9984,PUT,766030452
0,10240,PUT,766030804
0,10496,PUT,766031092
0,10752,PUT,766031437
0,11008,PUT,766031803
0,11264,PUT,766032137
0,11520,PUT,766032595
0,11776,PUT,766032865
0,12032,PUT,766033128
0,12288,PUT,766033562
0,12544,PUT,766033996
0,12800,PUT,766034395
0,13056,PUT,766034588
0,13312,PUT,766034778
0,13568,PUT,766035058
0,13824,PUT,766035398
0,14080,PUT,766035754
0,14336,PUT,766036072
0,14592,PUT,766036329
0,14848,PUT,766036515
0,15104,PUT,766036801
0,15360,PUT,766037199
0,15616,PUT,766037518
0,15872,PUT,766037791
0,16128,PUT,766038065
0,16384,PUT,766038324
0,16640,PUT,766038606
0,16896,PUT,766038864
0,17152,PUT,766039144
0,17408,PUT,766039529
0,17664,PUT,766039725
0,17920,PUT,766039911
0,18176,PUT,766040185
0,18432,PUT,766040454
0,18688,PUT,766040825
0,18944,PUT,766041090
0,19200,PUT,766041360
0,19456,PUT,766041702
0,19712,PUT,766041957
0,19968,PUT,766042308
0,20224,PUT,766042642
0,20480,PUT,766042991
0,20736,PUT,766043403
0,20992,PUT,766043746
0,21248,PUT,766044101
0,21504,PUT,766044423
0,21760,PUT,766044721
0,22016,PUT,766045055
0,22272,PUT,766045419
0,22528,PUT,766045841
0,22784,PUT,766046119
0,23040,PUT,766046446
0,23296,PUT,766046640
0,23552,PUT,766046891
0,23808,PUT,766047286
0,24064,PUT,766047575
0,24320,PUT,766047905
0,24576,PUT,766048171
0,24832,PUT,766048513
0,25088,PUT,766048801
0,25344,PUT,766049143
0,25600,PUT,766049500
0,25856,PUT,766049751
0,26112,PUT,766050002
0,26368,PUT,766050288
0,26624,PUT,766050476
0,26880,PUT,766050674
0,27136,PUT,766051021
0,27392,PUT,766051294
0,27648,PUT,766051549
0,27904,PUT,766051893
0,28160,PUT,766052213
0,28416,PUT,766052641
0,28672,PUT,766052969
0,28928,PUT,766053234
0,29184,PUT,766053501
0,29440,PUT,766053778
0,29696,PUT,766054140
0,29952,PUT,766054540
0,30208,PUT,766054819
0,30464,PUT,766055087
0,30720,PUT,766055365
0,30976,PUT,766055725
0,31232,PUT,766055971
0,31488,PUT,766056240
0,31744,PUT,766056552
0,32000,PUT,766056898
0,32256,PUT,766057167
0,32512,PUT,766057436
0,32768,PUT,766057696
0,33024,PUT,766060303
0,33280,PUT,766060686
0,33536,PUT,766061025
0,33792,PUT,766061451
0,34048,PUT,766061853
0,34304,PUT,766062118
0,34560,PUT,766062465
0,34816,PUT,766062722
0,35072,PUT,766063048
0,35328,PUT,766063395
0,35584,PUT,766063768
0,35840,PUT,766064182
0,36096,PUT,766064441
0,36352,PUT,766064760
0,36608,PUT,766065072
0,36864,PUT,766065471
0,37120,PUT,766065745
0,37376,PUT,766066088
0,37632,PUT,766066348
0,37888,PUT,766066621
0,38144,PUT,766066878
0,38400,PUT,766067150
0,38656,PUT,766067520
0,38912,PUT,766067784
0,39168,PUT,766068131
0,39424,PUT,766068459
0,39680,PUT,766068723
0,39936,PUT,766069058
0,40192,PUT,766069245
0,40448,PUT,766069525
0,40704,PUT,766069855
0,40960,PUT,766070136
0,41216,PUT,766070398
0,41472,PUT,766070669
0,41728,PUT,766071003
0,41984,PUT,766071191
0,42240,PUT,766071444
0,42496,PUT,766071776
0,42752,PUT,766071966
0,43008,PUT,766072318
0,43264,PUT,766072581
0,43520,PUT,766072891
0,43776,PUT,766073289
0,44032,PUT,766073550
0,44288,PUT,766073889
0,44544,PUT,766074310
0,44800,PUT,766074495
0,45056,PUT,766074770
0,45312,PUT,766075100
0,45568,PUT,766075436
0,45824,PUT,766075764
0,46080,PUT,766076030
0,46336,PUT,766076217
0,46592,PUT,766076553
0,46848,PUT,766076811
0,47104,PUT,766077223
0,47360,PUT,766077562
0,47616,PUT,766077823
0,47872,PUT,766078165
0,48128,PUT,766078501
0,48384,PUT,766078749
0,48640,PUT,766079135
0,48896,PUT,766079466
0,49152,PUT,766079729
0,49408,PUT,766080057
0,49664,PUT,766080387
0,49920,PUT,766080570
0,50176,PUT,766080827
0,50432,PUT,766081170
0,50688,PUT,766081590
0,50944,PUT,766081850
0,51200,PUT,766082197
0,51456,PUT,766082616
0,51712,PUT,766082895
0,51968,PUT,766083286
0,52224,PUT,766083616
0,52480,PUT,766084052
0,52736,PUT,766084242
0,52992,PUT,766084612
0,53248,PUT,766085029
0,53504,PUT,766085291
0,53760,PUT,766085549
0,54016,PUT,766085811
0,54272,PUT,766086162
0,54528,PUT,766086432
0,54784,PUT,766086761
0,55040,PUT,766087206
0,55296,PUT,766087460
0,55552,PUT,766087722
0,55808,PUT,766088059
0,56064,PUT,766088380
0,56320,PUT,766088629
0,56576,PUT,766088816
0,56832,PUT,766089155
0,57088,PUT,766089424
0,57344,PUT,766089746
0,57600,PUT,766089931
0,57856,PUT,766090196
0,58112,PUT,766090468
0,58368,PUT,766090729
0,58624,PUT,766090983
0,58880,PUT,766091249
0,59136,PUT,766091569
0,59392,PUT,766091843
0,59648,PUT,766092092
0,59904,PUT,766092357
0,60160,PUT,766092618
0,60416,PUT,766092893
0,60672,PUT,766093209
0,60928,PUT,766093531
0,61184,PUT,766093808
0,61440,PUT,766094193
0,61696,PUT,766094445
0,61952,PUT,766094703
0,62208,PUT,766095049
0,62464,PUT,766095481
0,62720,PUT,766095666
0,62976,PUT,766095852
0,63232,PUT,766096245
0,63488,PUT,766096504
0,63744,PUT,766096754
0,64000,PUT,766097093
0,64256,PUT,766097443
0,64512,PUT,766097843
0,64768,PUT,766098028
0,65024,PUT,766098421
0,65280,PUT,766098755
0,65536,PUT,766099011
0,65792,PUT,766101020
0,66048,PUT,766101350
0,66304,PUT,766101783
0,66560,PUT,766102080
0,66816,PUT,766102355
0,67072,PUT,766102718
0,67328,PUT,766102905
0,67584,PUT,766103266
0,67840,PUT,766103621
0,68096,PUT,766103893
0,68352,PUT,766104238
0,68608,PUT,766104643
0,68864,PUT,766104892
0,69120,PUT,766105161
0,69376,PUT,766105502
0,69632,PUT,766105832
0,69888,PUT,766106083
0,70144,PUT,766106349
0,70400,PUT,766106611
0,70656,PUT,766106940
0,70912,PUT,766107288
0,71168,PUT,766107706
0,71424,PUT,766107891
0,71680,PUT,766108080
0,71936,PUT,766108266
0,72192,PUT,766108543
0,72448,PUT,766108728
0,72704,PUT,766109009
0,72960,PUT,766109272
0,73216,PUT,766109589
0,73472,PUT,766109840
0,73728,PUT,766110266
0,73984,PUT,766110531
0,74240,PUT,766110878
0,74496,PUT,766111279
0,74752,PUT,766111543
0,75008,PUT,766111948
0,75264,PUT,766112134
0,75520,PUT,766112323
0,75776,PUT,766112598
0,76032,PUT,766112917
0,76288,PUT,766113261
0,76544,PUT,766113654
0,76800,PUT,766113903
0,77056,PUT,766114092
0,77312,PUT,766114280
0,77568,PUT,766114556
0,77824,PUT,766114818
0,78080,PUT,766115005
0,78336,PUT,766115392
0,78592,PUT,766115643
0,78848,PUT,766115979
0,79104,PUT,766116259
0,79360,PUT,766116589
0,79616,PUT,766116839
0,79872,PUT,766117110
0,80128,PUT,766117371
0,80384,PUT,766117553
0,80640,PUT,766117740
0,80896,PUT,766117928
0,81152,PUT,766118256
0,81408,PUT,766118605
0,81664,PUT,766118859
0,81920,PUT,766119123
0,82176,PUT,766119311
0,82432,PUT,766119578
0,82688,PUT,766119916
0,82944,PUT,766120257
0,83200,PUT,766120611
0,83456,PUT,766120867
0,83712,PUT,766121175
0,83968,PUT,766121362
0,84224,PUT,766121695
0,84480,PUT,766121882
0,84736,PUT,766122280
0,84992,PUT,766122601
0,85248,PUT,766122857
0,85504,PUT,766123127
0,85760,PUT,766123465
0,86016,PUT,766123729
0,86272,PUT,766123915
0,86528,PUT,766124179
0,86784,PUT,766124508
0,87040,PUT,766124697
0,87296,PUT,766124947
0,87552,PUT,766125289
0,87808,PUT,766125629
0,88064,PUT,766125955
0,88320,PUT,766126231
0,88576,PUT,766126481
0,88832,PUT,766126817
0,89088,PUT,766127145
0,89344,PUT,766127519
0,89600,PUT,766127859
0,89856,PUT,766128115
0,90112,PUT,766128460
0,90368,PUT,766128801
0,90624,PUT,766129135
0,90880,PUT,766129397
0,91136,PUT,766129658
0,91392,PUT,766129846
0,91648,PUT,766130031
0,91904,PUT,766130222
0,92160,PUT,766130493
0,92416,PUT,766130702
0,92672,PUT,766130996
0,92928,PUT,766131212
0,93184,PUT,766131399
0,93440,PUT,766131589
0,93696,PUT,766131776
0,93952,PUT,766131963
0,94208,PUT,766132151
0,94464,PUT,766132338
0,94720,PUT,766132528
0,94976,PUT,766132713
0,95232,PUT,766132910
0,95488,PUT,766133098
0,95744,PUT,766133286
0,96000,PUT,766133472
0,96256,PUT,766133744
0,96512,PUT,766133932
0,96768,PUT,766134126
0,97024,PUT,766134311
0,97280,PUT,766134500
0,97536,PUT,766134688
0,97792,PUT,766134876
0,98048,PUT,766135068
0,98304,PUT,766135335
0,98560,PUT,766137097
0,98816,PUT,766137286
0,99072,PUT,766137470
0,99328,PUT,766137657
0,99584,PUT,766137844
0,99840,PUT,766138032
0,100096,PUT,766138218
0,100352,PUT,766138479
0,100608,PUT,766138664
0,100864,PUT,766138852
0,101120,PUT,766139039
0,101376,PUT,766139226
0,101632,PUT,766139411
0,101888,PUT,766139599
0,102144,PUT,766139785
0,102400,PUT,766139972
0,102656,PUT,766140157
0,102912,PUT,766140346
0,103168,PUT,766140531
0,103424,PUT,766140723
0,103680,PUT,766140913
0,103936,PUT,766141101
0,104192,PUT,766141287
0,104448,PUT,766141474
0,104704,PUT,766141659
0,104960,PUT,766141846
0,105216,PUT,766142032
0,105472,PUT,766142218
0,105728,PUT,766142405
0,105984,PUT,766142591
0,106240,PUT,766142777
0,106496,PUT,766142965
0,106752,PUT,766143149
0,107008,PUT,766143336
0,107264,PUT,766143523
0,107520,PUT,766143709
0,107776,PUT,766143896
0,108032,PUT,766144087
0,108288,PUT,766144274
0,108544,PUT,766144461
0,108800,PUT,766144647
0,109056,PUT,766144918
0,109312,PUT,766145188
0,109568,PUT,766145374
0,109824,PUT,766145559
0,110080,PUT,766145747
0,110336,PUT,766145932
0,110592,PUT,766146123
0,110848,PUT,766146309
0,111104,PUT,766146496
0,111360,PUT,766146684
0,111616,PUT,766146873
0,111872,PUT,766147058
0,112128,PUT,766147271
0,112384,PUT,766147460
0,112640,PUT,766147668
0,112896,PUT,766147858
0,113152,PUT,766148048
0,113408,PUT,766148234
0,113664,PUT,766148419
0,113920,PUT,766148604
0,114176,PUT,766148790
0,114432,PUT,766148977
0,114688,PUT,766149159
0,114944,PUT,766149347
0,115200,PUT,766149534
0,115456,PUT,766149720
0,115712,PUT,766149905
0,115968,PUT,766150090
0,116224,PUT,766150275
0,116480,PUT,766150461
0,116736,PUT,766150648
0,116992,PUT,766150830
0,117248,PUT,766151019
0,117504,PUT,766151204
0,117760,PUT,766151388
0,118016,PUT,766151573
0,118272,PUT,766151760
0,118528,PUT,766151945
0,118784,PUT,766152130
0,119040,PUT,766152314
0,119296,PUT,766152501
0,119552,PUT,766152686
0,119808,PUT,766152871
0,120064,PUT,766153057
0,120320,PUT,766153244
0,120576,PUT,766153430
0,120832,PUT,766153615
0,121088,PUT,766153799
0,121344,PUT,766153989
0,121600,PUT,766154174
0,121856,PUT,766154363
0,122112,PUT,766154547
0,122368,PUT,766154736
0,122624,PUT,766154920
0,122880,PUT,766155107
0,123136,PUT,766155294
0,123392,PUT,766155484
0,123648,PUT,766155668
0,123904,PUT,766155854
0,124160,PUT,766156038
0,124416,PUT,766156225
0,124672,PUT,766156415
0,124928,PUT,766156601
0,125184,PUT,766156787
0,125440,PUT,766156974
0,125696,PUT,766157164
0,125952,PUT,766157350
0,126208,PUT,766157536
0,126464,PUT,766157722
0,126720,PUT,766157908
0,126976,PUT,766158098
0,127232,PUT,766158284
0,127488,PUT,766158471
0,127744,PUT,766158657
0,128000,PUT,766158845
0,128256,PUT,766159031
0,128512,PUT,766159220
0,128768,PUT,766159404
0,129024,PUT,766159591
0,129280,PUT,766159775
0,129536,PUT,766159965
0,129792,PUT,766160153
0,130048,PUT,766160338
0,130304,PUT,766160612
0,130560,PUT,766160798
0,130816,PUT,766160985
0,131072,PUT,766161170
0,131328,PUT,766163317
0,131584,PUT,766241751
0,131840,PUT,766243490
0,132096,PUT,766244197
0,132352,PUT,766244511
0,132608,PUT,766245031
0,132864,PUT,766245379
0,133120,PUT,766245835
0,133376,PUT,766246519
0,133632,PUT,766246709
0,133888,PUT,766247243
0,134144,PUT,766247511
0,134400,PUT,766247855
0,134656,PUT,766249288
0,134912,PUT,766250005
0,135168,PUT,766253040
0,135424,PUT,766253461
0,135680,PUT,766254194
0,135936,PUT,766254877
0,136192,PUT,766255670
0,136448,PUT,766256266
0,136704,PUT,766256694
0,136960,PUT,766256984
0,137216,PUT,766257605
0,137472,PUT,766257806
0,137728,PUT,766258161
0,137984,PUT,766258498
0,138240,PUT,766259163
0,138496,PUT,766259510
0,138752,PUT,766261689
0,139008,PUT,766261890
0,139264,PUT,766265999
0,139520,PUT,766266908
0,139776,PUT,766267169
0,140032,PUT,766267431
0,140288,PUT,766267777
0,140544,PUT,766268739
0,140800,PUT,766269067
0,141056,PUT,766269979
0,141312,PUT,766270267
0,141568,PUT,766270530
0,141824,PUT,766271160
0,142080,PUT,766271422
0,142336,PUT,766272579
0,142592,PUT,766272781
0,142848,PUT,766273064
0,143104,PUT,766274190
0,143360,PUT,766275232
0,143616,PUT,766275583
0,143872,PUT,766276301
0,144128,PUT,766276561
0,144384,PUT,766278169
0,144640,PUT,766278579
0,144896,PUT,766279486
0,145152,PUT,766279987
0,145408,PUT,766280398
0,145664,PUT,766280676
0,145920,PUT,766281006
0,146176,PUT,766281281
0,146432,PUT,766281541
0,146688,PUT,766283420
0,146944,PUT,766283744
0,147200,PUT,766284063
0,147456,PUT,766284430
